tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
Model passed causality check.
step:2526/4768 | loss 0.114232 | train_time:21689.38s | step_avg:8583.05ms
step:2527/4768 | loss 0.114717 | train_time:21697.96s | step_avg:8583.05ms
step:2528/4768 | loss 0.113289 | train_time:21706.54s | step_avg:8583.05ms
step:2529/4768 | loss 0.113711 | train_time:21715.12s | step_avg:8583.05ms
step:2530/4768 | loss 0.113222 | train_time:21723.70s | step_avg:8583.05ms
step:2531/4768 | loss 0.113278 | train_time:21732.28s | step_avg:8583.05ms
step:2532/4768 | loss 0.110940 | train_time:21740.87s | step_avg:8583.05ms
step:2533/4768 | loss 0.114342 | train_time:21749.45s | step_avg:8583.05ms
step:2534/4768 | loss 0.111932 | train_time:21758.02s | step_avg:8583.04ms
step:2535/4768 | loss 0.112922 | train_time:21766.60s | step_avg:8583.04ms
step:2536/4768 | loss 0.111455 | train_time:21775.18s | step_avg:8583.04ms
step:2537/4768 | loss 0.112756 | train_time:21783.76s | step_avg:8583.04ms
step:2538/4768 | loss 0.113736 | train_time:21792.34s | step_avg:8583.04ms
step:2539/4768 | loss 0.113389 | train_time:21800.91s | step_avg:8583.04ms
step:2540/4768 | loss 0.112175 | train_time:21809.50s | step_avg:8583.04ms
step:2541/4768 | loss 0.111037 | train_time:21818.08s | step_avg:8583.04ms
step:2542/4768 | loss 0.113709 | train_time:21826.66s | step_avg:8583.04ms
step:2543/4768 | loss 0.112231 | train_time:21835.24s | step_avg:8583.03ms
step:2544/4768 | loss 0.112666 | train_time:21843.81s | step_avg:8583.03ms
step:2545/4768 | loss 0.110313 | train_time:21852.39s | step_avg:8583.03ms
step:2546/4768 | loss 0.112056 | train_time:21860.97s | step_avg:8583.03ms
step:2547/4768 | loss 0.112132 | train_time:21869.55s | step_avg:8583.03ms
step:2548/4768 | loss 0.112846 | train_time:21878.14s | step_avg:8583.03ms
step:2549/4768 | loss 0.111245 | train_time:21886.72s | step_avg:8583.03ms
step:2550/4768 | loss 0.113749 | train_time:21895.31s | step_avg:8583.03ms
step:2551/4768 | loss 0.122594 | train_time:21903.89s | step_avg:8583.03ms
step:2552/4768 | loss 0.112739 | train_time:21912.47s | step_avg:8583.03ms
step:2553/4768 | loss 0.112534 | train_time:21921.05s | step_avg:8583.03ms
step:2554/4768 | loss 0.117020 | train_time:21929.63s | step_avg:8583.03ms
step:2555/4768 | loss 0.112068 | train_time:21938.21s | step_avg:8583.03ms
step:2556/4768 | loss 0.111730 | train_time:21946.79s | step_avg:8583.02ms
step:2557/4768 | loss 0.113332 | train_time:21955.36s | step_avg:8583.02ms
step:2558/4768 | loss 0.113534 | train_time:21963.94s | step_avg:8583.02ms
step:2559/4768 | loss 0.112322 | train_time:21972.51s | step_avg:8583.01ms
step:2560/4768 | val loss 3.591952
step:2560/4768 | loss 0.111978 | train_time:21981.11s | step_avg:8583.02ms
step:2561/4768 | loss 0.111428 | train_time:21989.69s | step_avg:8583.02ms
step:2562/4768 | loss 0.115030 | train_time:21998.27s | step_avg:8583.02ms
step:2563/4768 | loss 0.112729 | train_time:22006.85s | step_avg:8583.02ms
step:2564/4768 | loss 0.112222 | train_time:22015.43s | step_avg:8583.01ms
step:2565/4768 | loss 0.111917 | train_time:22024.01s | step_avg:8583.01ms
step:2566/4768 | loss 0.112878 | train_time:22032.60s | step_avg:8583.01ms
step:2567/4768 | loss 0.111696 | train_time:22041.17s | step_avg:8583.01ms
step:2568/4768 | loss 0.112309 | train_time:22049.75s | step_avg:8583.01ms
step:2569/4768 | loss 0.113113 | train_time:22058.33s | step_avg:8583.01ms
step:2570/4768 | loss 0.112117 | train_time:22066.91s | step_avg:8583.00ms
step:2571/4768 | loss 0.114483 | train_time:22075.48s | step_avg:8583.00ms
step:2572/4768 | loss 0.111982 | train_time:22084.06s | step_avg:8583.00ms
step:2573/4768 | loss 0.112605 | train_time:22092.68s | step_avg:8583.02ms
step:2574/4768 | loss 0.112170 | train_time:22101.26s | step_avg:8583.01ms
step:2575/4768 | loss 0.113486 | train_time:22109.84s | step_avg:8583.01ms
step:2576/4768 | loss 0.113571 | train_time:22118.43s | step_avg:8583.01ms
step:2577/4768 | loss 0.111423 | train_time:22127.02s | step_avg:8583.02ms
step:2578/4768 | loss 0.113054 | train_time:22135.63s | step_avg:8583.03ms
step:2579/4768 | loss 0.110958 | train_time:22144.20s | step_avg:8583.02ms
step:2580/4768 | loss 0.112657 | train_time:22152.78s | step_avg:8583.02ms
step:2581/4768 | loss 0.110846 | train_time:22161.36s | step_avg:8583.02ms
step:2582/4768 | loss 0.111669 | train_time:22169.93s | step_avg:8583.02ms
step:2583/4768 | loss 0.110603 | train_time:22178.50s | step_avg:8583.01ms
step:2584/4768 | loss 0.114235 | train_time:22187.09s | step_avg:8583.01ms
step:2585/4768 | loss 0.111839 | train_time:22195.67s | step_avg:8583.01ms
step:2586/4768 | loss 0.111469 | train_time:22204.25s | step_avg:8583.01ms
step:2587/4768 | loss 0.111722 | train_time:22212.83s | step_avg:8583.01ms
step:2588/4768 | loss 0.111190 | train_time:22221.41s | step_avg:8583.01ms
step:2589/4768 | loss 0.112987 | train_time:22230.00s | step_avg:8583.01ms
step:2590/4768 | loss 0.111660 | train_time:22238.58s | step_avg:8583.01ms
step:2591/4768 | loss 0.113523 | train_time:22247.16s | step_avg:8583.01ms
step:2592/4768 | loss 0.113957 | train_time:22255.75s | step_avg:8583.01ms
step:2593/4768 | loss 0.113245 | train_time:22264.34s | step_avg:8583.01ms
step:2594/4768 | loss 0.113932 | train_time:22272.92s | step_avg:8583.01ms
step:2595/4768 | loss 0.112015 | train_time:22281.50s | step_avg:8583.01ms
step:2596/4768 | loss 0.111319 | train_time:22290.09s | step_avg:8583.01ms
step:2597/4768 | loss 0.112969 | train_time:22298.66s | step_avg:8583.01ms
step:2598/4768 | loss 0.112765 | train_time:22307.24s | step_avg:8583.01ms
step:2599/4768 | loss 0.113604 | train_time:22315.81s | step_avg:8583.01ms
step:2600/4768 | loss 0.114682 | train_time:22324.40s | step_avg:8583.01ms
step:2601/4768 | loss 0.114163 | train_time:22332.98s | step_avg:8583.01ms
step:2602/4768 | loss 0.111900 | train_time:22341.56s | step_avg:8583.00ms
step:2603/4768 | loss 0.113593 | train_time:22350.13s | step_avg:8583.00ms
step:2604/4768 | loss 0.111365 | train_time:22358.71s | step_avg:8583.00ms
step:2605/4768 | loss 0.113803 | train_time:22367.29s | step_avg:8583.00ms
step:2606/4768 | loss 0.113231 | train_time:22375.88s | step_avg:8583.00ms
step:2607/4768 | loss 0.112025 | train_time:22384.49s | step_avg:8583.01ms
step:2608/4768 | loss 0.112439 | train_time:22393.07s | step_avg:8583.01ms
step:2609/4768 | loss 0.110726 | train_time:22401.66s | step_avg:8583.01ms
step:2610/4768 | loss 0.111740 | train_time:22410.25s | step_avg:8583.01ms
step:2611/4768 | loss 0.114262 | train_time:22418.83s | step_avg:8583.01ms
step:2612/4768 | loss 0.112351 | train_time:22427.42s | step_avg:8583.02ms
step:2613/4768 | loss 0.111700 | train_time:22436.01s | step_avg:8583.02ms
step:2614/4768 | loss 0.112085 | train_time:22444.59s | step_avg:8583.02ms
step:2615/4768 | loss 0.110814 | train_time:22453.17s | step_avg:8583.02ms
step:2616/4768 | loss 0.113668 | train_time:22461.76s | step_avg:8583.02ms
step:2617/4768 | loss 0.112930 | train_time:22470.34s | step_avg:8583.02ms
step:2618/4768 | loss 0.111851 | train_time:22478.93s | step_avg:8583.02ms
step:2619/4768 | loss 0.111490 | train_time:22487.51s | step_avg:8583.02ms
step:2620/4768 | loss 0.111217 | train_time:22496.10s | step_avg:8583.02ms
step:2621/4768 | loss 0.112127 | train_time:22504.70s | step_avg:8583.03ms
step:2622/4768 | loss 0.113395 | train_time:22513.28s | step_avg:8583.03ms
step:2623/4768 | loss 0.111529 | train_time:22521.85s | step_avg:8583.02ms
step:2624/4768 | loss 0.110087 | train_time:22530.43s | step_avg:8583.02ms
step:2625/4768 | loss 0.114062 | train_time:22539.01s | step_avg:8583.02ms
step:2626/4768 | loss 0.111828 | train_time:22547.59s | step_avg:8583.02ms
step:2627/4768 | loss 0.113187 | train_time:22556.17s | step_avg:8583.02ms
step:2628/4768 | loss 0.112138 | train_time:22564.74s | step_avg:8583.01ms
step:2629/4768 | loss 0.113186 | train_time:22573.32s | step_avg:8583.01ms
step:2630/4768 | loss 0.112923 | train_time:22581.89s | step_avg:8583.01ms
step:2631/4768 | loss 0.113539 | train_time:22590.47s | step_avg:8583.00ms
step:2632/4768 | loss 0.112412 | train_time:22599.04s | step_avg:8583.00ms
step:2633/4768 | loss 0.110409 | train_time:22607.62s | step_avg:8583.00ms
step:2634/4768 | loss 0.113647 | train_time:22616.20s | step_avg:8583.00ms
step:2635/4768 | loss 0.112448 | train_time:22624.78s | step_avg:8583.00ms
step:2636/4768 | loss 0.113271 | train_time:22633.35s | step_avg:8582.99ms
step:2637/4768 | loss 0.112754 | train_time:22641.94s | step_avg:8583.00ms
step:2638/4768 | loss 0.112469 | train_time:22650.53s | step_avg:8583.00ms
step:2639/4768 | loss 0.113911 | train_time:22659.11s | step_avg:8583.00ms
step:2640/4768 | loss 0.111119 | train_time:22667.70s | step_avg:8583.00ms
step:2641/4768 | loss 0.110869 | train_time:22676.28s | step_avg:8583.00ms
step:2642/4768 | loss 0.113185 | train_time:22684.88s | step_avg:8583.00ms
step:2643/4768 | loss 0.110648 | train_time:22693.48s | step_avg:8583.01ms
step:2644/4768 | loss 0.111647 | train_time:22702.08s | step_avg:8583.02ms
step:2645/4768 | loss 0.112564 | train_time:22710.67s | step_avg:8583.02ms
step:2646/4768 | loss 0.111639 | train_time:22719.27s | step_avg:8583.03ms
step:2647/4768 | loss 0.112869 | train_time:22727.86s | step_avg:8583.03ms
step:2648/4768 | loss 0.113803 | train_time:22736.46s | step_avg:8583.04ms
step:2649/4768 | loss 0.112815 | train_time:22745.10s | step_avg:8583.06ms
step:2650/4768 | loss 0.110214 | train_time:22753.70s | step_avg:8583.06ms
step:2651/4768 | loss 0.111798 | train_time:22762.28s | step_avg:8583.06ms
step:2652/4768 | loss 0.112270 | train_time:22770.86s | step_avg:8583.06ms
step:2653/4768 | loss 0.113351 | train_time:22779.45s | step_avg:8583.06ms
step:2654/4768 | loss 0.112397 | train_time:22788.03s | step_avg:8583.06ms
step:2655/4768 | loss 0.111546 | train_time:22796.61s | step_avg:8583.06ms
step:2656/4768 | loss 0.113449 | train_time:22805.19s | step_avg:8583.06ms
step:2657/4768 | loss 0.111734 | train_time:22813.78s | step_avg:8583.06ms
step:2658/4768 | loss 0.113471 | train_time:22822.36s | step_avg:8583.06ms
step:2659/4768 | loss 0.113677 | train_time:22830.94s | step_avg:8583.06ms
step:2660/4768 | loss 0.112315 | train_time:22839.52s | step_avg:8583.06ms
step:2661/4768 | loss 0.113893 | train_time:22848.10s | step_avg:8583.06ms
step:2662/4768 | loss 0.112912 | train_time:22856.69s | step_avg:8583.06ms
step:2663/4768 | loss 0.112565 | train_time:22865.36s | step_avg:8583.09ms
step:2664/4768 | loss 0.111977 | train_time:22873.95s | step_avg:8583.10ms
step:2665/4768 | loss 0.112207 | train_time:22882.55s | step_avg:8583.10ms
step:2666/4768 | loss 0.111330 | train_time:22891.14s | step_avg:8583.11ms
step:2667/4768 | loss 0.112288 | train_time:22899.72s | step_avg:8583.11ms
step:2668/4768 | loss 0.112712 | train_time:22908.30s | step_avg:8583.10ms
step:2669/4768 | loss 0.111002 | train_time:22916.89s | step_avg:8583.10ms
step:2670/4768 | loss 0.112314 | train_time:22927.49s | step_avg:8583.86ms
step:2671/4768 | loss 0.113142 | train_time:22936.07s | step_avg:8583.86ms
step:2672/4768 | loss 0.111863 | train_time:22944.64s | step_avg:8583.85ms
step:2673/4768 | loss 0.111001 | train_time:22953.21s | step_avg:8583.85ms
step:2674/4768 | loss 0.112091 | train_time:22961.79s | step_avg:8583.85ms
step:2675/4768 | loss 0.114232 | train_time:22970.36s | step_avg:8583.84ms
step:2676/4768 | loss 0.112918 | train_time:22978.94s | step_avg:8583.84ms
step:2677/4768 | loss 0.111902 | train_time:22987.52s | step_avg:8583.84ms
step:2678/4768 | loss 0.112488 | train_time:22996.09s | step_avg:8583.83ms
step:2679/4768 | loss 0.112071 | train_time:23004.67s | step_avg:8583.83ms
step:2680/4768 | loss 0.110919 | train_time:23013.26s | step_avg:8583.83ms
step:2681/4768 | loss 0.110724 | train_time:23021.85s | step_avg:8583.84ms
step:2682/4768 | loss 0.111258 | train_time:23030.44s | step_avg:8583.84ms
step:2683/4768 | loss 0.112517 | train_time:23039.02s | step_avg:8583.84ms
step:2684/4768 | loss 0.113427 | train_time:23047.59s | step_avg:8583.83ms
step:2685/4768 | loss 0.111355 | train_time:23056.17s | step_avg:8583.83ms
step:2686/4768 | loss 0.110179 | train_time:23064.75s | step_avg:8583.83ms
step:2687/4768 | loss 0.113946 | train_time:23073.32s | step_avg:8583.82ms
step:2688/4768 | val loss 3.591894
step:2688/4768 | loss 0.113631 | train_time:23081.90s | step_avg:8583.82ms
step:2689/4768 | loss 0.111054 | train_time:23090.52s | step_avg:8583.84ms
step:2690/4768 | loss 0.111834 | train_time:23099.13s | step_avg:8583.85ms
step:2691/4768 | loss 0.114066 | train_time:23107.71s | step_avg:8583.84ms
step:2692/4768 | loss 0.112172 | train_time:23116.29s | step_avg:8583.84ms
step:2693/4768 | loss 0.115126 | train_time:23124.87s | step_avg:8583.84ms
step:2694/4768 | loss 0.113553 | train_time:23133.45s | step_avg:8583.84ms
step:2695/4768 | loss 0.111496 | train_time:23142.03s | step_avg:8583.84ms
step:2696/4768 | loss 0.113170 | train_time:23150.60s | step_avg:8583.83ms
step:2697/4768 | loss 0.112300 | train_time:23159.18s | step_avg:8583.83ms
step:2698/4768 | loss 0.112619 | train_time:23167.77s | step_avg:8583.84ms
step:2699/4768 | loss 0.112480 | train_time:23176.35s | step_avg:8583.83ms
step:2700/4768 | loss 0.112467 | train_time:23184.93s | step_avg:8583.83ms
step:2701/4768 | loss 0.113926 | train_time:23193.51s | step_avg:8583.83ms
step:2702/4768 | loss 0.113429 | train_time:23202.09s | step_avg:8583.83ms
step:2703/4768 | loss 0.111785 | train_time:23210.67s | step_avg:8583.83ms
step:2704/4768 | loss 0.110810 | train_time:23219.26s | step_avg:8583.83ms
step:2705/4768 | loss 0.115417 | train_time:23227.84s | step_avg:8583.83ms
step:2706/4768 | loss 0.111797 | train_time:23236.42s | step_avg:8583.83ms
step:2707/4768 | loss 0.109983 | train_time:23245.00s | step_avg:8583.83ms
step:2708/4768 | loss 0.112790 | train_time:23253.58s | step_avg:8583.83ms
step:2709/4768 | loss 0.112465 | train_time:23262.17s | step_avg:8583.83ms
step:2710/4768 | loss 0.111943 | train_time:23270.75s | step_avg:8583.83ms
step:2711/4768 | loss 0.112497 | train_time:23279.32s | step_avg:8583.82ms
step:2712/4768 | loss 0.113468 | train_time:23287.88s | step_avg:8583.81ms
step:2713/4768 | loss 0.112481 | train_time:23296.46s | step_avg:8583.81ms
step:2714/4768 | loss 0.112456 | train_time:23305.01s | step_avg:8583.80ms
step:2715/4768 | loss 0.112640 | train_time:23313.57s | step_avg:8583.79ms
step:2716/4768 | loss 0.111718 | train_time:23322.13s | step_avg:8583.78ms
step:2717/4768 | loss 0.113180 | train_time:23330.69s | step_avg:8583.77ms
step:2718/4768 | loss 0.113403 | train_time:23339.27s | step_avg:8583.77ms
step:2719/4768 | loss 0.111733 | train_time:23347.86s | step_avg:8583.77ms
step:2720/4768 | loss 0.113991 | train_time:23356.43s | step_avg:8583.77ms
step:2721/4768 | loss 0.112000 | train_time:23365.00s | step_avg:8583.76ms
step:2722/4768 | loss 0.111616 | train_time:23373.57s | step_avg:8583.76ms
step:2723/4768 | loss 0.111940 | train_time:23382.14s | step_avg:8583.75ms
step:2724/4768 | loss 0.111154 | train_time:23390.70s | step_avg:8583.74ms
step:2725/4768 | loss 0.111206 | train_time:23399.27s | step_avg:8583.74ms
step:2726/4768 | loss 0.112715 | train_time:23407.84s | step_avg:8583.73ms
step:2727/4768 | loss 0.112443 | train_time:23416.40s | step_avg:8583.72ms
step:2728/4768 | loss 0.112036 | train_time:23424.97s | step_avg:8583.72ms
step:2729/4768 | loss 0.112180 | train_time:23433.54s | step_avg:8583.71ms
step:2730/4768 | loss 0.113478 | train_time:23442.12s | step_avg:8583.71ms
step:2731/4768 | loss 0.115608 | train_time:23450.69s | step_avg:8583.71ms
step:2732/4768 | loss 0.111690 | train_time:23459.26s | step_avg:8583.70ms
step:2733/4768 | loss 0.112229 | train_time:23467.84s | step_avg:8583.70ms
step:2734/4768 | loss 0.113455 | train_time:23476.42s | step_avg:8583.70ms
step:2735/4768 | loss 0.111621 | train_time:23485.00s | step_avg:8583.70ms
step:2736/4768 | loss 0.111807 | train_time:23493.58s | step_avg:8583.70ms
step:2737/4768 | loss 0.112710 | train_time:23502.16s | step_avg:8583.70ms
step:2738/4768 | loss 0.113248 | train_time:23510.74s | step_avg:8583.69ms
step:2739/4768 | loss 0.112600 | train_time:23519.31s | step_avg:8583.69ms
step:2740/4768 | loss 0.112078 | train_time:23527.88s | step_avg:8583.68ms
step:2741/4768 | loss 0.109973 | train_time:23536.45s | step_avg:8583.68ms
step:2742/4768 | loss 0.110558 | train_time:23545.01s | step_avg:8583.67ms
step:2743/4768 | loss 0.111667 | train_time:23553.59s | step_avg:8583.67ms
step:2744/4768 | loss 0.111504 | train_time:23562.17s | step_avg:8583.67ms
step:2745/4768 | loss 0.112081 | train_time:23570.74s | step_avg:8583.66ms
step:2746/4768 | loss 0.112464 | train_time:23579.30s | step_avg:8583.66ms
step:2747/4768 | loss 0.111927 | train_time:23587.87s | step_avg:8583.65ms
step:2748/4768 | loss 0.110495 | train_time:23596.44s | step_avg:8583.65ms
step:2749/4768 | loss 0.112500 | train_time:23605.02s | step_avg:8583.64ms
step:2750/4768 | loss 0.112312 | train_time:23613.58s | step_avg:8583.63ms
step:2751/4768 | loss 0.113319 | train_time:23622.14s | step_avg:8583.63ms
step:2752/4768 | loss 0.113013 | train_time:23630.71s | step_avg:8583.62ms
step:2753/4768 | loss 0.113998 | train_time:23639.28s | step_avg:8583.62ms
step:2754/4768 | loss 0.111463 | train_time:23647.84s | step_avg:8583.61ms
step:2755/4768 | loss 0.111616 | train_time:23656.41s | step_avg:8583.60ms
step:2756/4768 | loss 0.111559 | train_time:23664.99s | step_avg:8583.60ms
step:2757/4768 | loss 0.112823 | train_time:23673.57s | step_avg:8583.60ms
step:2758/4768 | loss 0.111587 | train_time:23682.15s | step_avg:8583.60ms
step:2759/4768 | loss 0.112631 | train_time:23690.73s | step_avg:8583.60ms
step:2760/4768 | loss 0.111770 | train_time:23699.32s | step_avg:8583.60ms
step:2761/4768 | loss 0.110784 | train_time:23707.91s | step_avg:8583.60ms
step:2762/4768 | loss 0.110620 | train_time:23716.48s | step_avg:8583.60ms
step:2763/4768 | loss 0.111461 | train_time:23725.05s | step_avg:8583.59ms
step:2764/4768 | loss 0.109572 | train_time:23733.62s | step_avg:8583.59ms
step:2765/4768 | loss 0.111878 | train_time:23742.19s | step_avg:8583.58ms
step:2766/4768 | loss 0.113806 | train_time:23750.77s | step_avg:8583.58ms
step:2767/4768 | loss 0.111445 | train_time:23759.35s | step_avg:8583.58ms
step:2768/4768 | loss 0.111571 | train_time:23767.92s | step_avg:8583.58ms
step:2769/4768 | loss 0.112279 | train_time:23776.49s | step_avg:8583.57ms
step:2770/4768 | loss 0.112597 | train_time:23785.07s | step_avg:8583.57ms
step:2771/4768 | loss 0.110785 | train_time:23793.65s | step_avg:8583.57ms
step:2772/4768 | loss 0.112302 | train_time:23802.22s | step_avg:8583.56ms
step:2773/4768 | loss 0.113159 | train_time:23810.81s | step_avg:8583.56ms
step:2774/4768 | loss 0.110963 | train_time:23819.38s | step_avg:8583.56ms
step:2775/4768 | loss 0.110941 | train_time:23827.96s | step_avg:8583.56ms
step:2776/4768 | loss 0.111681 | train_time:23836.54s | step_avg:8583.56ms
step:2777/4768 | loss 0.111381 | train_time:23845.12s | step_avg:8583.56ms
step:2778/4768 | loss 0.111573 | train_time:23853.70s | step_avg:8583.55ms
step:2779/4768 | loss 0.110232 | train_time:23862.27s | step_avg:8583.55ms
step:2780/4768 | loss 0.113933 | train_time:23870.85s | step_avg:8583.55ms
step:2781/4768 | loss 0.111710 | train_time:23879.44s | step_avg:8583.55ms
step:2782/4768 | loss 0.109980 | train_time:23888.02s | step_avg:8583.55ms
step:2783/4768 | loss 0.110757 | train_time:23896.60s | step_avg:8583.55ms
step:2784/4768 | loss 0.112442 | train_time:23905.18s | step_avg:8583.55ms
step:2785/4768 | loss 0.113803 | train_time:23913.76s | step_avg:8583.55ms
step:2786/4768 | loss 0.113782 | train_time:23922.34s | step_avg:8583.54ms
step:2787/4768 | loss 0.112295 | train_time:23930.93s | step_avg:8583.55ms
step:2788/4768 | loss 0.112087 | train_time:23939.51s | step_avg:8583.55ms
step:2789/4768 | loss 0.112088 | train_time:23948.09s | step_avg:8583.55ms
step:2790/4768 | loss 0.110584 | train_time:23956.68s | step_avg:8583.55ms
step:2791/4768 | loss 0.112184 | train_time:23965.26s | step_avg:8583.54ms
step:2792/4768 | loss 0.112752 | train_time:23973.84s | step_avg:8583.55ms
step:2793/4768 | loss 0.112233 | train_time:23982.42s | step_avg:8583.54ms
step:2794/4768 | loss 0.111282 | train_time:23991.01s | step_avg:8583.55ms
step:2795/4768 | loss 0.111668 | train_time:23999.59s | step_avg:8583.54ms
step:2796/4768 | loss 0.113127 | train_time:24008.16s | step_avg:8583.54ms
step:2797/4768 | loss 0.113229 | train_time:24016.72s | step_avg:8583.53ms
step:2798/4768 | loss 0.113372 | train_time:24025.29s | step_avg:8583.53ms
step:2799/4768 | loss 0.111779 | train_time:24033.86s | step_avg:8583.52ms
step:2800/4768 | loss 0.110427 | train_time:24042.44s | step_avg:8583.52ms
step:2801/4768 | loss 0.112213 | train_time:24051.02s | step_avg:8583.52ms
step:2802/4768 | loss 0.114366 | train_time:24059.59s | step_avg:8583.52ms
step:2803/4768 | loss 0.110861 | train_time:24068.17s | step_avg:8583.51ms
step:2804/4768 | loss 0.113145 | train_time:24076.75s | step_avg:8583.51ms
step:2805/4768 | loss 0.111063 | train_time:24085.32s | step_avg:8583.51ms
step:2806/4768 | loss 0.112265 | train_time:24093.88s | step_avg:8583.50ms
step:2807/4768 | loss 0.111386 | train_time:24102.46s | step_avg:8583.50ms
step:2808/4768 | loss 0.112308 | train_time:24111.04s | step_avg:8583.50ms
step:2809/4768 | loss 0.111795 | train_time:24119.62s | step_avg:8583.50ms
step:2810/4768 | loss 0.113927 | train_time:24128.21s | step_avg:8583.50ms
step:2811/4768 | loss 0.110712 | train_time:24136.80s | step_avg:8583.50ms
step:2812/4768 | loss 0.113196 | train_time:24145.38s | step_avg:8583.50ms
step:2813/4768 | loss 0.115179 | train_time:24153.95s | step_avg:8583.49ms
step:2814/4768 | loss 0.111338 | train_time:24162.53s | step_avg:8583.49ms
step:2815/4768 | loss 0.114100 | train_time:24171.11s | step_avg:8583.49ms
step:2816/4768 | val loss 3.569547
step:2816/4768 | loss 0.113303 | train_time:24179.69s | step_avg:8583.49ms
step:2817/4768 | loss 0.111233 | train_time:24188.26s | step_avg:8583.49ms
step:2818/4768 | loss 0.113022 | train_time:24196.84s | step_avg:8583.49ms
step:2819/4768 | loss 0.112223 | train_time:24205.43s | step_avg:8583.49ms
step:2820/4768 | loss 0.112891 | train_time:24214.01s | step_avg:8583.49ms
step:2821/4768 | loss 0.110624 | train_time:24222.59s | step_avg:8583.48ms
step:2822/4768 | loss 0.113032 | train_time:24231.17s | step_avg:8583.48ms
step:2823/4768 | loss 0.110996 | train_time:24239.75s | step_avg:8583.48ms
step:2824/4768 | loss 0.110107 | train_time:24248.33s | step_avg:8583.48ms
step:2825/4768 | loss 0.109295 | train_time:24256.91s | step_avg:8583.48ms
step:2826/4768 | loss 0.112139 | train_time:24265.49s | step_avg:8583.48ms
step:2827/4768 | loss 0.112516 | train_time:24274.07s | step_avg:8583.48ms
step:2828/4768 | loss 0.113297 | train_time:24282.65s | step_avg:8583.47ms
step:2829/4768 | loss 0.111841 | train_time:24291.22s | step_avg:8583.47ms
step:2830/4768 | loss 0.113892 | train_time:24299.81s | step_avg:8583.47ms
step:2831/4768 | loss 0.112684 | train_time:24308.40s | step_avg:8583.48ms
step:2832/4768 | loss 0.111446 | train_time:24317.00s | step_avg:8583.48ms
step:2833/4768 | loss 0.109827 | train_time:24325.59s | step_avg:8583.48ms
step:2834/4768 | loss 0.112954 | train_time:24334.17s | step_avg:8583.48ms
step:2835/4768 | loss 0.112108 | train_time:24342.74s | step_avg:8583.48ms
step:2836/4768 | loss 0.111615 | train_time:24351.32s | step_avg:8583.48ms
step:2837/4768 | loss 0.111275 | train_time:24359.90s | step_avg:8583.47ms
step:2838/4768 | loss 0.111840 | train_time:24368.48s | step_avg:8583.47ms
step:2839/4768 | loss 0.112783 | train_time:24377.06s | step_avg:8583.47ms
step:2840/4768 | loss 0.112797 | train_time:24385.65s | step_avg:8583.47ms
step:2841/4768 | loss 0.112187 | train_time:24394.23s | step_avg:8583.47ms
step:2842/4768 | loss 0.113234 | train_time:24402.81s | step_avg:8583.47ms
step:2843/4768 | loss 0.114103 | train_time:24411.40s | step_avg:8583.47ms
step:2844/4768 | loss 0.113492 | train_time:24419.98s | step_avg:8583.47ms
step:2845/4768 | loss 0.111627 | train_time:24428.56s | step_avg:8583.47ms
step:2846/4768 | loss 0.112173 | train_time:24437.14s | step_avg:8583.47ms
step:2847/4768 | loss 0.112540 | train_time:24445.72s | step_avg:8583.47ms
step:2848/4768 | loss 0.112744 | train_time:24454.30s | step_avg:8583.47ms
step:2849/4768 | loss 0.111334 | train_time:24462.89s | step_avg:8583.47ms
step:2850/4768 | loss 0.112631 | train_time:24471.46s | step_avg:8583.47ms
step:2851/4768 | loss 0.111941 | train_time:24480.04s | step_avg:8583.47ms
step:2852/4768 | loss 0.112171 | train_time:24488.62s | step_avg:8583.46ms
step:2853/4768 | loss 0.115818 | train_time:24497.20s | step_avg:8583.46ms
step:2854/4768 | loss 0.110422 | train_time:24505.78s | step_avg:8583.46ms
step:2855/4768 | loss 0.111110 | train_time:24514.36s | step_avg:8583.46ms
step:2856/4768 | loss 0.112317 | train_time:24522.95s | step_avg:8583.46ms
step:2857/4768 | loss 0.112525 | train_time:24531.52s | step_avg:8583.46ms
step:2858/4768 | loss 0.111823 | train_time:24540.10s | step_avg:8583.46ms
step:2859/4768 | loss 0.112041 | train_time:24548.69s | step_avg:8583.46ms
step:2860/4768 | loss 0.111329 | train_time:24558.02s | step_avg:8583.72ms
step:2861/4768 | loss 0.110975 | train_time:24566.60s | step_avg:8583.72ms
step:2862/4768 | loss 0.112304 | train_time:24575.17s | step_avg:8583.71ms
step:2863/4768 | loss 0.111050 | train_time:24583.75s | step_avg:8583.71ms
step:2864/4768 | loss 0.110417 | train_time:24592.33s | step_avg:8583.71ms
step:2865/4768 | loss 0.113594 | train_time:24600.91s | step_avg:8583.71ms
step:2866/4768 | loss 0.114009 | train_time:24609.49s | step_avg:8583.71ms
step:2867/4768 | loss 0.111758 | train_time:24618.08s | step_avg:8583.71ms
step:2868/4768 | loss 0.113970 | train_time:24626.65s | step_avg:8583.71ms
step:2869/4768 | loss 0.111205 | train_time:24635.23s | step_avg:8583.70ms
step:2870/4768 | loss 0.110940 | train_time:24643.81s | step_avg:8583.70ms
step:2871/4768 | loss 0.114356 | train_time:24652.39s | step_avg:8583.70ms
