tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
Model passed causality check.
step:0/4768 | val loss 11.018694
step:2479/4768 | loss 0.111118 | train_time:22192.22s | step_avg:8948.48ms
step:2480/4768 | loss 0.112409 | train_time:22201.18s | step_avg:8948.48ms
step:2481/4768 | loss 0.118888 | train_time:22210.14s | step_avg:8948.48ms
step:2482/4768 | loss 0.114028 | train_time:22219.09s | step_avg:8948.49ms
step:2483/4768 | loss 0.112384 | train_time:22228.05s | step_avg:8948.49ms
step:2484/4768 | loss 0.113625 | train_time:22237.00s | step_avg:8948.49ms
step:2485/4768 | loss 0.112814 | train_time:22245.95s | step_avg:8948.49ms
step:2486/4768 | loss 0.112008 | train_time:22254.91s | step_avg:8948.50ms
step:2487/4768 | loss 0.112976 | train_time:22263.91s | step_avg:8948.52ms
step:2488/4768 | loss 0.113273 | train_time:22272.90s | step_avg:8948.53ms
step:2489/4768 | loss 0.112420 | train_time:22281.87s | step_avg:8948.54ms
step:2490/4768 | loss 0.111961 | train_time:22290.82s | step_avg:8948.54ms
step:2491/4768 | loss 0.113305 | train_time:22299.78s | step_avg:8948.55ms
step:2492/4768 | loss 0.113171 | train_time:22308.73s | step_avg:8948.55ms
step:2493/4768 | loss 0.115072 | train_time:22317.67s | step_avg:8948.54ms
step:2494/4768 | loss 0.112277 | train_time:22326.61s | step_avg:8948.54ms
step:2495/4768 | loss 0.114351 | train_time:22335.56s | step_avg:8948.54ms
step:2496/4768 | loss 0.112524 | train_time:22344.50s | step_avg:8948.54ms
step:2497/4768 | loss 0.112351 | train_time:22353.44s | step_avg:8948.54ms
step:2498/4768 | loss 0.112693 | train_time:22362.39s | step_avg:8948.53ms
step:2499/4768 | loss 0.113373 | train_time:22371.33s | step_avg:8948.53ms
step:2500/4768 | loss 0.112493 | train_time:22380.27s | step_avg:8948.53ms
step:2501/4768 | loss 0.113204 | train_time:22389.20s | step_avg:8948.52ms
step:2502/4768 | loss 0.111869 | train_time:22398.14s | step_avg:8948.52ms
step:2503/4768 | loss 0.112373 | train_time:22407.07s | step_avg:8948.51ms
step:2504/4768 | loss 0.112679 | train_time:22416.00s | step_avg:8948.50ms
step:2505/4768 | loss 0.112094 | train_time:22424.93s | step_avg:8948.50ms
step:2506/4768 | loss 0.111949 | train_time:22433.86s | step_avg:8948.49ms
step:2507/4768 | loss 0.112561 | train_time:22442.79s | step_avg:8948.48ms
step:2508/4768 | loss 0.110599 | train_time:22451.72s | step_avg:8948.47ms
step:2509/4768 | loss 0.111656 | train_time:22460.65s | step_avg:8948.47ms
step:2510/4768 | loss 0.112056 | train_time:22469.58s | step_avg:8948.46ms
step:2511/4768 | loss 0.111774 | train_time:22478.51s | step_avg:8948.45ms
step:2512/4768 | loss 0.112019 | train_time:22487.45s | step_avg:8948.45ms
step:2513/4768 | loss 0.114041 | train_time:22496.38s | step_avg:8948.44ms
step:2514/4768 | loss 0.113489 | train_time:22505.31s | step_avg:8948.43ms
step:2515/4768 | loss 0.112727 | train_time:22514.24s | step_avg:8948.43ms
step:2516/4768 | loss 0.114865 | train_time:22523.17s | step_avg:8948.42ms
step:2517/4768 | loss 0.116130 | train_time:22532.10s | step_avg:8948.41ms
step:2518/4768 | loss 0.113117 | train_time:22541.03s | step_avg:8948.40ms
step:2519/4768 | loss 0.114309 | train_time:22549.96s | step_avg:8948.40ms
step:2520/4768 | loss 0.113424 | train_time:22558.90s | step_avg:8948.39ms
step:2521/4768 | loss 0.113529 | train_time:22567.83s | step_avg:8948.39ms
step:2522/4768 | loss 0.112660 | train_time:22576.76s | step_avg:8948.38ms
step:2523/4768 | loss 0.112711 | train_time:22585.69s | step_avg:8948.37ms
step:2524/4768 | loss 0.113617 | train_time:22594.62s | step_avg:8948.37ms
step:2525/4768 | loss 0.112002 | train_time:22603.58s | step_avg:8948.37ms
step:2526/4768 | loss 0.114017 | train_time:22612.61s | step_avg:8948.40ms
step:2527/4768 | loss 0.114474 | train_time:22621.59s | step_avg:8948.41ms
step:2528/4768 | loss 0.113118 | train_time:22630.52s | step_avg:8948.41ms
step:2529/4768 | loss 0.113492 | train_time:22639.45s | step_avg:8948.40ms
step:2530/4768 | loss 0.112969 | train_time:22648.39s | step_avg:8948.40ms
step:2531/4768 | loss 0.113021 | train_time:22657.33s | step_avg:8948.39ms
step:2532/4768 | loss 0.110780 | train_time:22666.27s | step_avg:8948.39ms
step:2533/4768 | loss 0.114083 | train_time:22675.21s | step_avg:8948.39ms
step:2534/4768 | loss 0.111810 | train_time:22684.15s | step_avg:8948.38ms
step:2535/4768 | loss 0.112852 | train_time:22693.09s | step_avg:8948.38ms
step:2536/4768 | loss 0.111339 | train_time:22702.02s | step_avg:8948.37ms
step:2537/4768 | loss 0.112666 | train_time:22710.95s | step_avg:8948.36ms
step:2538/4768 | loss 0.113543 | train_time:22719.88s | step_avg:8948.36ms
step:2539/4768 | loss 0.113236 | train_time:22728.81s | step_avg:8948.35ms
step:2540/4768 | loss 0.111970 | train_time:22737.74s | step_avg:8948.34ms
step:2541/4768 | loss 0.110810 | train_time:22746.67s | step_avg:8948.34ms
step:2542/4768 | loss 0.113483 | train_time:22755.62s | step_avg:8948.33ms
step:2543/4768 | loss 0.112149 | train_time:22764.58s | step_avg:8948.34ms
step:2544/4768 | loss 0.112516 | train_time:22773.51s | step_avg:8948.34ms
step:2545/4768 | loss 0.110153 | train_time:22782.45s | step_avg:8948.33ms
step:2546/4768 | loss 0.111928 | train_time:22791.38s | step_avg:8948.32ms
step:2547/4768 | loss 0.111966 | train_time:22800.32s | step_avg:8948.32ms
step:2548/4768 | loss 0.112741 | train_time:22809.26s | step_avg:8948.32ms
step:2549/4768 | loss 0.111310 | train_time:22818.20s | step_avg:8948.31ms
step:2550/4768 | loss 0.113684 | train_time:22827.13s | step_avg:8948.31ms
step:2551/4768 | loss 0.122216 | train_time:22836.07s | step_avg:8948.30ms
step:2552/4768 | loss 0.112578 | train_time:22845.00s | step_avg:8948.30ms
step:2553/4768 | loss 0.112342 | train_time:22853.94s | step_avg:8948.29ms
step:2554/4768 | loss 0.116871 | train_time:22862.87s | step_avg:8948.29ms
step:2555/4768 | loss 0.111871 | train_time:22871.81s | step_avg:8948.28ms
step:2556/4768 | loss 0.111485 | train_time:22880.78s | step_avg:8948.29ms
step:2557/4768 | loss 0.113074 | train_time:22889.79s | step_avg:8948.31ms
step:2558/4768 | loss 0.113468 | train_time:22898.72s | step_avg:8948.31ms
step:2559/4768 | loss 0.112120 | train_time:22907.66s | step_avg:8948.30ms
step:2560/4768 | val loss 3.587183
step:2560/4768 | [-0.003, -0.027, -0.034, -0.017, -0.014, -0.025, -0.023, -0.002, -0.008, -0.012, -0.013, -0.002]
step:2560/4768 | loss 0.111814 | train_time:22916.60s | step_avg:8948.30ms
step:2561/4768 | loss 0.111301 | train_time:22925.55s | step_avg:8948.30ms
step:2562/4768 | loss 0.114853 | train_time:22934.51s | step_avg:8948.31ms
step:2563/4768 | loss 0.112620 | train_time:22943.47s | step_avg:8948.31ms
step:2564/4768 | loss 0.112088 | train_time:22952.42s | step_avg:8948.31ms
step:2565/4768 | loss 0.111659 | train_time:22961.38s | step_avg:8948.32ms
step:2566/4768 | loss 0.112738 | train_time:22970.34s | step_avg:8948.32ms
step:2567/4768 | loss 0.111529 | train_time:22979.30s | step_avg:8948.33ms
step:2568/4768 | loss 0.112126 | train_time:22988.25s | step_avg:8948.32ms
step:2569/4768 | loss 0.112886 | train_time:22997.19s | step_avg:8948.32ms
step:2570/4768 | loss 0.111932 | train_time:23006.14s | step_avg:8948.33ms
step:2571/4768 | loss 0.114326 | train_time:23015.09s | step_avg:8948.32ms
step:2572/4768 | loss 0.111822 | train_time:23024.04s | step_avg:8948.33ms
step:2573/4768 | loss 0.112479 | train_time:23032.99s | step_avg:8948.33ms
step:2574/4768 | loss 0.112067 | train_time:23041.94s | step_avg:8948.32ms
step:2575/4768 | loss 0.113167 | train_time:23050.88s | step_avg:8948.32ms
step:2576/4768 | loss 0.113334 | train_time:23059.82s | step_avg:8948.32ms
step:2577/4768 | loss 0.111252 | train_time:23068.79s | step_avg:8948.33ms
step:2578/4768 | loss 0.112949 | train_time:23077.73s | step_avg:8948.33ms
step:2579/4768 | loss 0.110744 | train_time:23086.68s | step_avg:8948.32ms
step:2580/4768 | loss 0.112462 | train_time:23095.65s | step_avg:8948.33ms
step:2581/4768 | loss 0.110660 | train_time:23104.60s | step_avg:8948.34ms
step:2582/4768 | loss 0.111515 | train_time:23113.57s | step_avg:8948.34ms
step:2583/4768 | loss 0.110369 | train_time:23122.52s | step_avg:8948.34ms
step:2584/4768 | loss 0.114004 | train_time:23131.47s | step_avg:8948.34ms
step:2585/4768 | loss 0.111663 | train_time:23140.42s | step_avg:8948.34ms
step:2586/4768 | loss 0.111269 | train_time:23149.37s | step_avg:8948.35ms
step:2587/4768 | loss 0.111526 | train_time:23158.33s | step_avg:8948.35ms
step:2588/4768 | loss 0.111126 | train_time:23167.28s | step_avg:8948.35ms
step:2589/4768 | loss 0.112962 | train_time:23176.22s | step_avg:8948.35ms
step:2590/4768 | loss 0.111675 | train_time:23185.16s | step_avg:8948.34ms
step:2591/4768 | loss 0.113488 | train_time:23194.11s | step_avg:8948.34ms
step:2592/4768 | loss 0.114014 | train_time:23203.06s | step_avg:8948.34ms
step:2593/4768 | loss 0.113196 | train_time:23212.06s | step_avg:8948.37ms
step:2594/4768 | loss 0.113884 | train_time:23221.02s | step_avg:8948.37ms
step:2595/4768 | loss 0.111878 | train_time:23229.97s | step_avg:8948.37ms
step:2596/4768 | loss 0.111209 | train_time:23238.90s | step_avg:8948.36ms
step:2597/4768 | loss 0.112764 | train_time:23247.84s | step_avg:8948.36ms
step:2598/4768 | loss 0.112615 | train_time:23256.78s | step_avg:8948.36ms
step:2599/4768 | loss 0.113396 | train_time:23265.72s | step_avg:8948.35ms
step:2600/4768 | loss 0.114632 | train_time:23274.66s | step_avg:8948.35ms
step:2601/4768 | loss 0.113946 | train_time:23283.60s | step_avg:8948.35ms
step:2602/4768 | loss 0.111649 | train_time:23292.53s | step_avg:8948.34ms
step:2603/4768 | loss 0.113409 | train_time:23301.47s | step_avg:8948.34ms
step:2604/4768 | loss 0.111215 | train_time:23310.41s | step_avg:8948.33ms
step:2605/4768 | loss 0.113634 | train_time:23319.36s | step_avg:8948.33ms
step:2606/4768 | loss 0.113061 | train_time:23328.30s | step_avg:8948.33ms
step:2607/4768 | loss 0.111823 | train_time:23337.25s | step_avg:8948.33ms
step:2608/4768 | loss 0.112308 | train_time:23346.18s | step_avg:8948.33ms
step:2609/4768 | loss 0.110552 | train_time:23355.12s | step_avg:8948.32ms
step:2610/4768 | loss 0.111688 | train_time:23364.05s | step_avg:8948.32ms
step:2611/4768 | loss 0.114163 | train_time:23372.99s | step_avg:8948.31ms
step:2612/4768 | loss 0.112271 | train_time:23381.92s | step_avg:8948.30ms
step:2613/4768 | loss 0.111526 | train_time:23390.85s | step_avg:8948.30ms
step:2614/4768 | loss 0.112008 | train_time:23399.78s | step_avg:8948.29ms
step:2615/4768 | loss 0.110704 | train_time:23408.71s | step_avg:8948.28ms
step:2616/4768 | loss 0.113584 | train_time:23417.67s | step_avg:8948.29ms
step:2617/4768 | loss 0.112808 | train_time:23426.60s | step_avg:8948.28ms
step:2618/4768 | loss 0.111698 | train_time:23435.53s | step_avg:8948.28ms
step:2619/4768 | loss 0.111357 | train_time:23444.47s | step_avg:8948.27ms
step:2620/4768 | loss 0.111180 | train_time:23453.40s | step_avg:8948.26ms
step:2621/4768 | loss 0.111954 | train_time:23462.34s | step_avg:8948.26ms
step:2622/4768 | loss 0.113313 | train_time:23471.28s | step_avg:8948.26ms
step:2623/4768 | loss 0.111390 | train_time:23480.31s | step_avg:8948.29ms
step:2624/4768 | loss 0.109863 | train_time:23489.28s | step_avg:8948.30ms
step:2625/4768 | loss 0.113862 | train_time:23498.21s | step_avg:8948.29ms
step:2626/4768 | loss 0.111585 | train_time:23507.15s | step_avg:8948.29ms
step:2627/4768 | loss 0.112989 | train_time:23516.08s | step_avg:8948.28ms
step:2628/4768 | loss 0.112021 | train_time:23525.01s | step_avg:8948.27ms
step:2629/4768 | loss 0.113038 | train_time:23533.94s | step_avg:8948.27ms
step:2630/4768 | loss 0.112713 | train_time:23542.87s | step_avg:8948.26ms
step:2631/4768 | loss 0.113307 | train_time:23551.81s | step_avg:8948.25ms
step:2632/4768 | loss 0.112253 | train_time:23560.75s | step_avg:8948.25ms
step:2633/4768 | loss 0.110189 | train_time:23569.68s | step_avg:8948.25ms
step:2634/4768 | loss 0.113390 | train_time:23578.62s | step_avg:8948.24ms
step:2635/4768 | loss 0.112250 | train_time:23587.56s | step_avg:8948.24ms
step:2636/4768 | loss 0.113160 | train_time:23596.49s | step_avg:8948.23ms
step:2637/4768 | loss 0.112605 | train_time:23605.43s | step_avg:8948.23ms
step:2638/4768 | loss 0.112389 | train_time:23614.36s | step_avg:8948.22ms
step:2639/4768 | loss 0.113861 | train_time:23623.30s | step_avg:8948.22ms
step:2640/4768 | loss 0.111080 | train_time:23632.29s | step_avg:8948.24ms
step:2641/4768 | loss 0.110700 | train_time:23641.23s | step_avg:8948.23ms
step:2642/4768 | loss 0.112966 | train_time:23650.16s | step_avg:8948.23ms
step:2643/4768 | loss 0.110571 | train_time:23659.13s | step_avg:8948.23ms
step:2644/4768 | loss 0.111465 | train_time:23668.09s | step_avg:8948.24ms
step:2645/4768 | loss 0.112358 | train_time:23677.04s | step_avg:8948.24ms
step:2646/4768 | loss 0.111445 | train_time:23685.99s | step_avg:8948.24ms
step:2647/4768 | loss 0.112698 | train_time:23694.94s | step_avg:8948.24ms
step:2648/4768 | loss 0.113535 | train_time:23703.89s | step_avg:8948.24ms
step:2649/4768 | loss 0.112706 | train_time:23712.84s | step_avg:8948.24ms
step:2650/4768 | loss 0.109963 | train_time:23721.79s | step_avg:8948.24ms
step:2651/4768 | loss 0.111594 | train_time:23730.73s | step_avg:8948.24ms
step:2652/4768 | loss 0.112108 | train_time:23739.67s | step_avg:8948.23ms
step:2653/4768 | loss 0.113197 | train_time:23748.63s | step_avg:8948.24ms
step:2654/4768 | loss 0.112219 | train_time:23757.58s | step_avg:8948.24ms
step:2655/4768 | loss 0.111389 | train_time:23766.55s | step_avg:8948.25ms
step:2656/4768 | loss 0.113361 | train_time:23775.50s | step_avg:8948.25ms
step:2657/4768 | loss 0.111550 | train_time:23784.47s | step_avg:8948.26ms
step:2658/4768 | loss 0.113259 | train_time:23793.45s | step_avg:8948.27ms
step:2659/4768 | loss 0.113462 | train_time:23802.42s | step_avg:8948.28ms
step:2660/4768 | loss 0.112130 | train_time:23811.40s | step_avg:8948.29ms
step:2661/4768 | loss 0.113748 | train_time:23820.45s | step_avg:8948.33ms
step:2662/4768 | loss 0.112849 | train_time:23829.42s | step_avg:8948.34ms
step:2663/4768 | loss 0.112496 | train_time:23838.37s | step_avg:8948.34ms
step:2664/4768 | loss 0.111832 | train_time:23847.34s | step_avg:8948.34ms
step:2665/4768 | loss 0.112077 | train_time:23856.30s | step_avg:8948.35ms
step:2666/4768 | loss 0.111241 | train_time:23865.25s | step_avg:8948.35ms
step:2667/4768 | loss 0.112045 | train_time:23874.24s | step_avg:8948.36ms
step:2668/4768 | loss 0.112521 | train_time:23883.21s | step_avg:8948.37ms
step:2669/4768 | loss 0.110786 | train_time:23892.19s | step_avg:8948.39ms
step:2670/4768 | loss 0.111927 | train_time:23901.43s | step_avg:8948.49ms
step:2671/4768 | loss 0.112918 | train_time:23910.43s | step_avg:8948.51ms
step:2672/4768 | loss 0.111806 | train_time:23919.38s | step_avg:8948.52ms
step:2673/4768 | loss 0.110868 | train_time:23928.33s | step_avg:8948.52ms
step:2674/4768 | loss 0.111931 | train_time:23937.29s | step_avg:8948.52ms
step:2675/4768 | loss 0.114088 | train_time:23946.24s | step_avg:8948.52ms
step:2676/4768 | loss 0.112766 | train_time:23955.18s | step_avg:8948.52ms
step:2677/4768 | loss 0.111802 | train_time:23964.13s | step_avg:8948.52ms
step:2678/4768 | loss 0.112296 | train_time:23973.08s | step_avg:8948.52ms
step:2679/4768 | loss 0.111816 | train_time:23982.03s | step_avg:8948.52ms
step:2680/4768 | loss 0.110735 | train_time:23990.97s | step_avg:8948.52ms
step:2681/4768 | loss 0.110554 | train_time:23999.92s | step_avg:8948.52ms
step:2682/4768 | loss 0.110955 | train_time:24008.87s | step_avg:8948.52ms
step:2683/4768 | loss 0.112248 | train_time:24017.82s | step_avg:8948.52ms
step:2684/4768 | loss 0.113261 | train_time:24026.77s | step_avg:8948.52ms
step:2685/4768 | loss 0.111312 | train_time:24035.71s | step_avg:8948.51ms
step:2686/4768 | loss 0.110003 | train_time:24044.64s | step_avg:8948.51ms
step:2687/4768 | loss 0.113697 | train_time:24053.58s | step_avg:8948.50ms
step:2688/4768 | val loss 3.583337
step:2688/4768 | [-0.002, -0.028, -0.034, -0.018, -0.014, -0.026, -0.023, -0.003, -0.008, -0.013, -0.013, -0.002]
step:2688/4768 | loss 0.113443 | train_time:24062.52s | step_avg:8948.50ms
step:2689/4768 | loss 0.110815 | train_time:24071.45s | step_avg:8948.50ms
step:2690/4768 | loss 0.111684 | train_time:24080.39s | step_avg:8948.49ms
step:2691/4768 | loss 0.113933 | train_time:24089.32s | step_avg:8948.48ms
step:2692/4768 | loss 0.111940 | train_time:24098.25s | step_avg:8948.48ms
step:2693/4768 | loss 0.114971 | train_time:24107.17s | step_avg:8948.47ms
step:2694/4768 | loss 0.113416 | train_time:24116.11s | step_avg:8948.46ms
step:2695/4768 | loss 0.111381 | train_time:24125.04s | step_avg:8948.46ms
step:2696/4768 | loss 0.112892 | train_time:24133.97s | step_avg:8948.45ms
step:2697/4768 | loss 0.112192 | train_time:24142.90s | step_avg:8948.44ms
step:2698/4768 | loss 0.112429 | train_time:24151.82s | step_avg:8948.43ms
step:2699/4768 | loss 0.112280 | train_time:24160.75s | step_avg:8948.43ms
step:2700/4768 | loss 0.112205 | train_time:24169.68s | step_avg:8948.42ms
step:2701/4768 | loss 0.113779 | train_time:24178.61s | step_avg:8948.41ms
step:2702/4768 | loss 0.113229 | train_time:24187.54s | step_avg:8948.41ms
step:2703/4768 | loss 0.111509 | train_time:24196.47s | step_avg:8948.40ms
step:2704/4768 | loss 0.110707 | train_time:24205.39s | step_avg:8948.39ms
step:2705/4768 | loss 0.115162 | train_time:24214.33s | step_avg:8948.39ms
step:2706/4768 | loss 0.111562 | train_time:24223.27s | step_avg:8948.38ms
step:2707/4768 | loss 0.109935 | train_time:24232.22s | step_avg:8948.38ms
step:2708/4768 | loss 0.112663 | train_time:24241.21s | step_avg:8948.40ms
step:2709/4768 | loss 0.112230 | train_time:24250.18s | step_avg:8948.41ms
step:2710/4768 | loss 0.111881 | train_time:24259.12s | step_avg:8948.40ms
step:2711/4768 | loss 0.112368 | train_time:24268.05s | step_avg:8948.40ms
step:2712/4768 | loss 0.113495 | train_time:24276.98s | step_avg:8948.39ms
step:2713/4768 | loss 0.112439 | train_time:24285.92s | step_avg:8948.38ms
step:2714/4768 | loss 0.112432 | train_time:24294.85s | step_avg:8948.38ms
step:2715/4768 | loss 0.112581 | train_time:24303.78s | step_avg:8948.37ms
step:2716/4768 | loss 0.111712 | train_time:24312.72s | step_avg:8948.37ms
step:2717/4768 | loss 0.113003 | train_time:24321.67s | step_avg:8948.37ms
step:2718/4768 | loss 0.113260 | train_time:24330.60s | step_avg:8948.36ms
step:2719/4768 | loss 0.111725 | train_time:24339.53s | step_avg:8948.36ms
step:2720/4768 | loss 0.113942 | train_time:24348.47s | step_avg:8948.35ms
step:2721/4768 | loss 0.112030 | train_time:24357.40s | step_avg:8948.35ms
step:2722/4768 | loss 0.111501 | train_time:24366.34s | step_avg:8948.35ms
step:2723/4768 | loss 0.111796 | train_time:24375.28s | step_avg:8948.34ms
step:2724/4768 | loss 0.111105 | train_time:24384.22s | step_avg:8948.34ms
step:2725/4768 | loss 0.111152 | train_time:24393.15s | step_avg:8948.33ms
step:2726/4768 | loss 0.112625 | train_time:24402.09s | step_avg:8948.33ms
step:2727/4768 | loss 0.112368 | train_time:24411.02s | step_avg:8948.32ms
step:2728/4768 | loss 0.111921 | train_time:24419.95s | step_avg:8948.31ms
step:2729/4768 | loss 0.112011 | train_time:24428.90s | step_avg:8948.31ms
step:2730/4768 | loss 0.113339 | train_time:24437.84s | step_avg:8948.31ms
step:2731/4768 | loss 0.115518 | train_time:24446.78s | step_avg:8948.31ms
step:2732/4768 | loss 0.111642 | train_time:24455.71s | step_avg:8948.30ms
step:2733/4768 | loss 0.112078 | train_time:24464.66s | step_avg:8948.30ms
step:2734/4768 | loss 0.113425 | train_time:24473.65s | step_avg:8948.32ms
step:2735/4768 | loss 0.111572 | train_time:24482.66s | step_avg:8948.34ms
step:2736/4768 | loss 0.111701 | train_time:24491.61s | step_avg:8948.34ms
step:2737/4768 | loss 0.112643 | train_time:24500.57s | step_avg:8948.35ms
step:2738/4768 | loss 0.113012 | train_time:24509.53s | step_avg:8948.35ms
step:2739/4768 | loss 0.112415 | train_time:24518.49s | step_avg:8948.35ms
step:2740/4768 | loss 0.111981 | train_time:24527.45s | step_avg:8948.36ms
step:2741/4768 | loss 0.109897 | train_time:24536.43s | step_avg:8948.37ms
step:2742/4768 | loss 0.110401 | train_time:24545.38s | step_avg:8948.37ms
step:2743/4768 | loss 0.111626 | train_time:24554.35s | step_avg:8948.38ms
step:2744/4768 | loss 0.111412 | train_time:24563.31s | step_avg:8948.38ms
step:2745/4768 | loss 0.111976 | train_time:24572.28s | step_avg:8948.39ms
step:2746/4768 | loss 0.112355 | train_time:24581.23s | step_avg:8948.39ms
step:2747/4768 | loss 0.111792 | train_time:24590.18s | step_avg:8948.39ms
step:2748/4768 | loss 0.110406 | train_time:24599.13s | step_avg:8948.39ms
step:2749/4768 | loss 0.112408 | train_time:24608.10s | step_avg:8948.40ms
step:2750/4768 | loss 0.112104 | train_time:24617.04s | step_avg:8948.40ms
step:2751/4768 | loss 0.113164 | train_time:24625.99s | step_avg:8948.40ms
step:2752/4768 | loss 0.112697 | train_time:24634.93s | step_avg:8948.39ms
step:2753/4768 | loss 0.113704 | train_time:24643.88s | step_avg:8948.39ms
step:2754/4768 | loss 0.111302 | train_time:24652.84s | step_avg:8948.40ms
step:2755/4768 | loss 0.111541 | train_time:24661.79s | step_avg:8948.40ms
step:2756/4768 | loss 0.111441 | train_time:24670.75s | step_avg:8948.40ms
step:2757/4768 | loss 0.112647 | train_time:24679.70s | step_avg:8948.40ms
step:2758/4768 | loss 0.111485 | train_time:24688.65s | step_avg:8948.40ms
step:2759/4768 | loss 0.112443 | train_time:24697.61s | step_avg:8948.41ms
step:2760/4768 | loss 0.111639 | train_time:24706.62s | step_avg:8948.43ms
step:2761/4768 | loss 0.110697 | train_time:24715.63s | step_avg:8948.45ms
step:2762/4768 | loss 0.110430 | train_time:24724.58s | step_avg:8948.45ms
step:2763/4768 | loss 0.111300 | train_time:24733.53s | step_avg:8948.45ms
step:2764/4768 | loss 0.109273 | train_time:24742.47s | step_avg:8948.45ms
step:2765/4768 | loss 0.111441 | train_time:24751.41s | step_avg:8948.45ms
step:2766/4768 | loss 0.113584 | train_time:24760.34s | step_avg:8948.44ms
step:2767/4768 | loss 0.111269 | train_time:24769.28s | step_avg:8948.44ms
step:2768/4768 | loss 0.111454 | train_time:24778.22s | step_avg:8948.44ms
step:2769/4768 | loss 0.112166 | train_time:24787.16s | step_avg:8948.43ms
step:2770/4768 | loss 0.112554 | train_time:24796.09s | step_avg:8948.43ms
step:2771/4768 | loss 0.110630 | train_time:24805.03s | step_avg:8948.42ms
step:2772/4768 | loss 0.112199 | train_time:24813.98s | step_avg:8948.42ms
step:2773/4768 | loss 0.113016 | train_time:24822.92s | step_avg:8948.42ms
step:2774/4768 | loss 0.110942 | train_time:24831.86s | step_avg:8948.42ms
step:2775/4768 | loss 0.110859 | train_time:24840.83s | step_avg:8948.42ms
step:2776/4768 | loss 0.111491 | train_time:24849.76s | step_avg:8948.42ms
step:2777/4768 | loss 0.111322 | train_time:24858.70s | step_avg:8948.42ms
step:2778/4768 | loss 0.111395 | train_time:24867.64s | step_avg:8948.41ms
step:2779/4768 | loss 0.110199 | train_time:24876.59s | step_avg:8948.41ms
step:2780/4768 | loss 0.113825 | train_time:24885.53s | step_avg:8948.41ms
step:2781/4768 | loss 0.111568 | train_time:24894.47s | step_avg:8948.41ms
step:2782/4768 | loss 0.109868 | train_time:24903.41s | step_avg:8948.40ms
step:2783/4768 | loss 0.110712 | train_time:24912.34s | step_avg:8948.40ms
step:2784/4768 | loss 0.112415 | train_time:24921.28s | step_avg:8948.39ms
step:2785/4768 | loss 0.113866 | train_time:24930.21s | step_avg:8948.39ms
step:2786/4768 | loss 0.113839 | train_time:24939.16s | step_avg:8948.39ms
step:2787/4768 | loss 0.112144 | train_time:24948.10s | step_avg:8948.39ms
step:2788/4768 | loss 0.111998 | train_time:24957.04s | step_avg:8948.38ms
step:2789/4768 | loss 0.112057 | train_time:24965.98s | step_avg:8948.38ms
step:2790/4768 | loss 0.110522 | train_time:24974.92s | step_avg:8948.38ms
step:2791/4768 | loss 0.112145 | train_time:24983.85s | step_avg:8948.37ms
step:2792/4768 | loss 0.112623 | train_time:24992.78s | step_avg:8948.36ms
step:2793/4768 | loss 0.112097 | train_time:25001.72s | step_avg:8948.36ms
step:2794/4768 | loss 0.111116 | train_time:25010.66s | step_avg:8948.36ms
step:2795/4768 | loss 0.111438 | train_time:25019.61s | step_avg:8948.36ms
step:2796/4768 | loss 0.112973 | train_time:25028.55s | step_avg:8948.36ms
step:2797/4768 | loss 0.113090 | train_time:25037.49s | step_avg:8948.35ms
step:2798/4768 | loss 0.113158 | train_time:25046.43s | step_avg:8948.35ms
step:2799/4768 | loss 0.111625 | train_time:25055.37s | step_avg:8948.35ms
step:2800/4768 | loss 0.110361 | train_time:25064.31s | step_avg:8948.34ms
step:2801/4768 | loss 0.112201 | train_time:25073.25s | step_avg:8948.34ms
step:2802/4768 | loss 0.114285 | train_time:25082.19s | step_avg:8948.34ms
step:2803/4768 | loss 0.110808 | train_time:25091.13s | step_avg:8948.33ms
step:2804/4768 | loss 0.113001 | train_time:25100.07s | step_avg:8948.33ms
step:2805/4768 | loss 0.110963 | train_time:25109.01s | step_avg:8948.33ms
step:2806/4768 | loss 0.112246 | train_time:25117.95s | step_avg:8948.32ms
step:2807/4768 | loss 0.111290 | train_time:25126.89s | step_avg:8948.32ms
step:2808/4768 | loss 0.112130 | train_time:25135.83s | step_avg:8948.32ms
step:2809/4768 | loss 0.111521 | train_time:25144.77s | step_avg:8948.32ms
step:2810/4768 | loss 0.113571 | train_time:25153.71s | step_avg:8948.31ms
step:2811/4768 | loss 0.110513 | train_time:25162.65s | step_avg:8948.31ms
step:2812/4768 | loss 0.112975 | train_time:25171.61s | step_avg:8948.31ms
step:2813/4768 | loss 0.114981 | train_time:25180.55s | step_avg:8948.31ms
step:2814/4768 | loss 0.111117 | train_time:25189.50s | step_avg:8948.31ms
step:2815/4768 | loss 0.113814 | train_time:25198.45s | step_avg:8948.31ms
step:2816/4768 | val loss 3.567930
step:2816/4768 | [-0.003, -0.028, -0.035, -0.018, -0.015, -0.027, -0.024, -0.003, -0.008, -0.013, -0.013, -0.002]
step:2816/4768 | loss 0.113204 | train_time:25207.41s | step_avg:8948.32ms
step:2817/4768 | loss 0.111063 | train_time:25216.35s | step_avg:8948.32ms
step:2818/4768 | loss 0.112736 | train_time:25225.31s | step_avg:8948.32ms
