tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:2604/4768 | loss 0.112132 | train_time:15375.57s | step_avg:5902.33ms
step:2605/4768 | loss 0.114592 | train_time:15381.47s | step_avg:5902.33ms
step:2606/4768 | loss 0.114026 | train_time:15387.37s | step_avg:5902.33ms
step:2607/4768 | loss 0.112895 | train_time:15393.27s | step_avg:5902.33ms
step:2608/4768 | loss 0.113211 | train_time:15399.17s | step_avg:5902.33ms
step:2609/4768 | loss 0.111460 | train_time:15405.07s | step_avg:5902.33ms
step:2610/4768 | loss 0.112601 | train_time:15410.97s | step_avg:5902.33ms
step:2611/4768 | loss 0.115144 | train_time:15416.87s | step_avg:5902.32ms
step:2612/4768 | loss 0.113202 | train_time:15422.77s | step_avg:5902.32ms
step:2613/4768 | loss 0.112397 | train_time:15428.67s | step_avg:5902.32ms
step:2614/4768 | loss 0.112973 | train_time:15434.57s | step_avg:5902.32ms
step:2615/4768 | loss 0.111537 | train_time:15440.48s | step_avg:5902.32ms
step:2616/4768 | loss 0.114416 | train_time:15446.38s | step_avg:5902.32ms
step:2617/4768 | loss 0.113704 | train_time:15452.28s | step_avg:5902.32ms
step:2618/4768 | loss 0.112643 | train_time:15458.18s | step_avg:5902.32ms
step:2619/4768 | loss 0.112225 | train_time:15464.08s | step_avg:5902.32ms
step:2620/4768 | loss 0.111997 | train_time:15469.98s | step_avg:5902.32ms
step:2621/4768 | loss 0.112989 | train_time:15475.88s | step_avg:5902.32ms
step:2622/4768 | loss 0.114270 | train_time:15481.78s | step_avg:5902.32ms
step:2623/4768 | loss 0.112430 | train_time:15487.68s | step_avg:5902.32ms
step:2624/4768 | loss 0.110914 | train_time:15493.58s | step_avg:5902.32ms
step:2625/4768 | loss 0.114918 | train_time:15499.48s | step_avg:5902.31ms
step:2626/4768 | loss 0.112555 | train_time:15505.38s | step_avg:5902.31ms
step:2627/4768 | loss 0.113925 | train_time:15511.28s | step_avg:5902.31ms
step:2628/4768 | loss 0.112947 | train_time:15517.18s | step_avg:5902.31ms
step:2629/4768 | loss 0.113886 | train_time:15523.08s | step_avg:5902.31ms
step:2630/4768 | loss 0.113636 | train_time:15528.98s | step_avg:5902.31ms
step:2631/4768 | loss 0.114257 | train_time:15534.88s | step_avg:5902.31ms
step:2632/4768 | loss 0.113181 | train_time:15540.78s | step_avg:5902.31ms
step:2633/4768 | loss 0.111115 | train_time:15546.68s | step_avg:5902.31ms
step:2634/4768 | loss 0.114330 | train_time:15552.58s | step_avg:5902.31ms
step:2635/4768 | loss 0.113199 | train_time:15558.48s | step_avg:5902.30ms
step:2636/4768 | loss 0.114050 | train_time:15564.38s | step_avg:5902.30ms
step:2637/4768 | loss 0.113491 | train_time:15570.28s | step_avg:5902.30ms
step:2638/4768 | loss 0.113212 | train_time:15576.18s | step_avg:5902.30ms
step:2639/4768 | loss 0.114646 | train_time:15582.08s | step_avg:5902.30ms
step:2640/4768 | loss 0.111939 | train_time:15587.98s | step_avg:5902.30ms
step:2641/4768 | loss 0.111613 | train_time:15593.88s | step_avg:5902.30ms
step:2642/4768 | loss 0.113927 | train_time:15599.77s | step_avg:5902.30ms
step:2643/4768 | loss 0.111550 | train_time:15605.66s | step_avg:5902.29ms
step:2644/4768 | loss 0.112458 | train_time:15611.56s | step_avg:5902.29ms
step:2645/4768 | loss 0.113300 | train_time:15617.45s | step_avg:5902.29ms
step:2646/4768 | loss 0.112480 | train_time:15623.35s | step_avg:5902.29ms
step:2647/4768 | loss 0.113605 | train_time:15629.24s | step_avg:5902.28ms
step:2648/4768 | loss 0.114507 | train_time:15635.14s | step_avg:5902.28ms
step:2649/4768 | loss 0.113621 | train_time:15641.03s | step_avg:5902.28ms
step:2650/4768 | loss 0.110938 | train_time:15646.93s | step_avg:5902.27ms
step:2651/4768 | loss 0.112625 | train_time:15652.82s | step_avg:5902.27ms
step:2652/4768 | loss 0.113059 | train_time:15658.71s | step_avg:5902.27ms
step:2653/4768 | loss 0.114139 | train_time:15664.61s | step_avg:5902.26ms
step:2654/4768 | loss 0.113152 | train_time:15670.51s | step_avg:5902.26ms
step:2655/4768 | loss 0.112273 | train_time:15676.40s | step_avg:5902.26ms
step:2656/4768 | loss 0.114344 | train_time:15682.30s | step_avg:5902.26ms
step:2657/4768 | loss 0.112534 | train_time:15688.20s | step_avg:5902.26ms
step:2658/4768 | loss 0.114299 | train_time:15694.10s | step_avg:5902.25ms
step:2659/4768 | loss 0.114593 | train_time:15699.99s | step_avg:5902.25ms
step:2660/4768 | loss 0.113213 | train_time:15705.89s | step_avg:5902.25ms
step:2661/4768 | loss 0.114871 | train_time:15711.79s | step_avg:5902.25ms
step:2662/4768 | loss 0.113674 | train_time:15717.68s | step_avg:5902.25ms
step:2663/4768 | loss 0.113459 | train_time:15723.58s | step_avg:5902.24ms
step:2664/4768 | loss 0.112867 | train_time:15729.47s | step_avg:5902.24ms
step:2665/4768 | loss 0.113014 | train_time:15735.37s | step_avg:5902.24ms
step:2666/4768 | loss 0.112106 | train_time:15741.27s | step_avg:5902.24ms
step:2667/4768 | loss 0.113083 | train_time:15747.17s | step_avg:5902.24ms
step:2668/4768 | loss 0.113610 | train_time:15753.07s | step_avg:5902.24ms
step:2669/4768 | loss 0.111808 | train_time:15758.97s | step_avg:5902.24ms
step:2670/4768 | loss 0.113099 | train_time:15765.18s | step_avg:5902.35ms
step:2671/4768 | loss 0.113920 | train_time:15771.08s | step_avg:5902.35ms
step:2672/4768 | loss 0.112712 | train_time:15776.98s | step_avg:5902.35ms
step:2673/4768 | loss 0.111795 | train_time:15782.88s | step_avg:5902.35ms
step:2674/4768 | loss 0.112878 | train_time:15788.78s | step_avg:5902.35ms
step:2675/4768 | loss 0.115131 | train_time:15794.68s | step_avg:5902.35ms
step:2676/4768 | loss 0.113789 | train_time:15800.58s | step_avg:5902.35ms
step:2677/4768 | loss 0.112722 | train_time:15806.48s | step_avg:5902.35ms
step:2678/4768 | loss 0.113316 | train_time:15812.38s | step_avg:5902.34ms
step:2679/4768 | loss 0.112939 | train_time:15818.27s | step_avg:5902.34ms
step:2680/4768 | loss 0.111708 | train_time:15824.17s | step_avg:5902.34ms
step:2681/4768 | loss 0.111558 | train_time:15830.07s | step_avg:5902.34ms
step:2682/4768 | loss 0.112033 | train_time:15835.96s | step_avg:5902.33ms
step:2683/4768 | loss 0.113205 | train_time:15841.86s | step_avg:5902.33ms
step:2684/4768 | loss 0.114284 | train_time:15847.76s | step_avg:5902.33ms
step:2685/4768 | loss 0.112013 | train_time:15853.65s | step_avg:5902.33ms
step:2686/4768 | loss 0.110976 | train_time:15859.54s | step_avg:5902.32ms
step:2687/4768 | loss 0.114783 | train_time:15865.44s | step_avg:5902.32ms
step:2688/4768 | val loss 3.617750
step:2688/4768 | loss 0.114420 | train_time:15871.34s | step_avg:5902.32ms
step:2689/4768 | loss 0.111872 | train_time:15877.23s | step_avg:5902.32ms
step:2690/4768 | loss 0.112554 | train_time:15883.13s | step_avg:5902.31ms
step:2691/4768 | loss 0.114909 | train_time:15889.02s | step_avg:5902.31ms
step:2692/4768 | loss 0.113017 | train_time:15894.92s | step_avg:5902.31ms
step:2693/4768 | loss 0.115948 | train_time:15900.81s | step_avg:5902.30ms
step:2694/4768 | loss 0.114333 | train_time:15906.70s | step_avg:5902.30ms
step:2695/4768 | loss 0.112355 | train_time:15912.59s | step_avg:5902.30ms
step:2696/4768 | loss 0.113811 | train_time:15918.49s | step_avg:5902.29ms
step:2697/4768 | loss 0.113131 | train_time:15924.38s | step_avg:5902.29ms
step:2698/4768 | loss 0.113374 | train_time:15930.28s | step_avg:5902.29ms
step:2699/4768 | loss 0.113178 | train_time:15936.17s | step_avg:5902.29ms
step:2700/4768 | loss 0.113153 | train_time:15942.07s | step_avg:5902.28ms
step:2701/4768 | loss 0.114698 | train_time:15947.96s | step_avg:5902.28ms
step:2702/4768 | loss 0.114188 | train_time:15953.85s | step_avg:5902.28ms
step:2703/4768 | loss 0.112471 | train_time:15959.75s | step_avg:5902.27ms
step:2704/4768 | loss 0.111536 | train_time:15965.64s | step_avg:5902.27ms
step:2705/4768 | loss 0.115802 | train_time:15971.54s | step_avg:5902.27ms
step:2706/4768 | loss 0.112443 | train_time:15977.43s | step_avg:5902.26ms
step:2707/4768 | loss 0.110575 | train_time:15983.32s | step_avg:5902.26ms
step:2708/4768 | loss 0.113477 | train_time:15989.22s | step_avg:5902.26ms
step:2709/4768 | loss 0.113113 | train_time:15995.11s | step_avg:5902.25ms
step:2710/4768 | loss 0.112745 | train_time:16001.00s | step_avg:5902.25ms
step:2711/4768 | loss 0.113225 | train_time:16006.90s | step_avg:5902.25ms
step:2712/4768 | loss 0.114326 | train_time:16012.79s | step_avg:5902.24ms
step:2713/4768 | loss 0.113182 | train_time:16018.68s | step_avg:5902.24ms
step:2714/4768 | loss 0.113147 | train_time:16024.58s | step_avg:5902.24ms
step:2715/4768 | loss 0.113363 | train_time:16030.47s | step_avg:5902.24ms
step:2716/4768 | loss 0.112409 | train_time:16036.37s | step_avg:5902.23ms
step:2717/4768 | loss 0.113759 | train_time:16042.26s | step_avg:5902.23ms
step:2718/4768 | loss 0.114065 | train_time:16048.15s | step_avg:5902.23ms
step:2719/4768 | loss 0.112311 | train_time:16054.04s | step_avg:5902.22ms
step:2720/4768 | loss 0.114765 | train_time:16059.94s | step_avg:5902.22ms
step:2721/4768 | loss 0.112816 | train_time:16065.83s | step_avg:5902.22ms
step:2722/4768 | loss 0.112406 | train_time:16071.73s | step_avg:5902.21ms
step:2723/4768 | loss 0.112647 | train_time:16077.62s | step_avg:5902.21ms
step:2724/4768 | loss 0.112012 | train_time:16083.51s | step_avg:5902.21ms
step:2725/4768 | loss 0.111984 | train_time:16089.41s | step_avg:5902.20ms
step:2726/4768 | loss 0.113454 | train_time:16095.30s | step_avg:5902.20ms
step:2727/4768 | loss 0.113313 | train_time:16101.20s | step_avg:5902.20ms
step:2728/4768 | loss 0.112870 | train_time:16107.09s | step_avg:5902.19ms
step:2729/4768 | loss 0.112859 | train_time:16112.98s | step_avg:5902.19ms
step:2730/4768 | loss 0.114152 | train_time:16118.88s | step_avg:5902.19ms
step:2731/4768 | loss 0.116382 | train_time:16124.77s | step_avg:5902.19ms
step:2732/4768 | loss 0.112493 | train_time:16130.67s | step_avg:5902.18ms
step:2733/4768 | loss 0.113123 | train_time:16136.56s | step_avg:5902.18ms
step:2734/4768 | loss 0.114212 | train_time:16142.46s | step_avg:5902.18ms
step:2735/4768 | loss 0.112489 | train_time:16148.35s | step_avg:5902.18ms
step:2736/4768 | loss 0.112591 | train_time:16154.24s | step_avg:5902.17ms
step:2737/4768 | loss 0.113541 | train_time:16160.14s | step_avg:5902.17ms
step:2738/4768 | loss 0.113968 | train_time:16166.04s | step_avg:5902.17ms
step:2739/4768 | loss 0.113401 | train_time:16171.93s | step_avg:5902.16ms
step:2740/4768 | loss 0.112923 | train_time:16177.82s | step_avg:5902.16ms
step:2741/4768 | loss 0.110812 | train_time:16183.72s | step_avg:5902.16ms
step:2742/4768 | loss 0.111460 | train_time:16189.61s | step_avg:5902.15ms
step:2743/4768 | loss 0.112540 | train_time:16195.51s | step_avg:5902.15ms
step:2744/4768 | loss 0.112341 | train_time:16201.41s | step_avg:5902.15ms
step:2745/4768 | loss 0.112984 | train_time:16207.30s | step_avg:5902.15ms
step:2746/4768 | loss 0.113477 | train_time:16213.20s | step_avg:5902.15ms
step:2747/4768 | loss 0.112761 | train_time:16219.09s | step_avg:5902.14ms
step:2748/4768 | loss 0.111328 | train_time:16224.99s | step_avg:5902.14ms
step:2749/4768 | loss 0.113315 | train_time:16230.88s | step_avg:5902.14ms
step:2750/4768 | loss 0.113099 | train_time:16236.78s | step_avg:5902.14ms
step:2751/4768 | loss 0.114160 | train_time:16242.67s | step_avg:5902.13ms
step:2752/4768 | loss 0.113636 | train_time:16248.57s | step_avg:5902.13ms
step:2753/4768 | loss 0.114674 | train_time:16254.46s | step_avg:5902.13ms
step:2754/4768 | loss 0.112273 | train_time:16260.35s | step_avg:5902.12ms
step:2755/4768 | loss 0.112470 | train_time:16266.24s | step_avg:5902.12ms
step:2756/4768 | loss 0.112443 | train_time:16272.14s | step_avg:5902.12ms
step:2757/4768 | loss 0.113631 | train_time:16278.03s | step_avg:5902.11ms
step:2758/4768 | loss 0.112437 | train_time:16283.93s | step_avg:5902.11ms
step:2759/4768 | loss 0.113402 | train_time:16289.84s | step_avg:5902.11ms
step:2760/4768 | loss 0.112511 | train_time:16295.74s | step_avg:5902.11ms
step:2761/4768 | loss 0.111612 | train_time:16301.64s | step_avg:5902.11ms
step:2762/4768 | loss 0.111411 | train_time:16307.54s | step_avg:5902.11ms
step:2763/4768 | loss 0.112237 | train_time:16313.44s | step_avg:5902.11ms
step:2764/4768 | loss 0.110251 | train_time:16319.34s | step_avg:5902.11ms
step:2765/4768 | loss 0.112499 | train_time:16325.25s | step_avg:5902.11ms
step:2766/4768 | loss 0.114563 | train_time:16331.15s | step_avg:5902.11ms
step:2767/4768 | loss 0.112257 | train_time:16337.05s | step_avg:5902.11ms
step:2768/4768 | loss 0.112256 | train_time:16342.95s | step_avg:5902.11ms
step:2769/4768 | loss 0.113024 | train_time:16348.86s | step_avg:5902.11ms
step:2770/4768 | loss 0.113396 | train_time:16354.76s | step_avg:5902.12ms
step:2771/4768 | loss 0.111541 | train_time:16360.67s | step_avg:5902.12ms
step:2772/4768 | loss 0.113026 | train_time:16366.58s | step_avg:5902.12ms
step:2773/4768 | loss 0.114050 | train_time:16372.48s | step_avg:5902.12ms
step:2774/4768 | loss 0.111745 | train_time:16378.39s | step_avg:5902.12ms
step:2775/4768 | loss 0.111655 | train_time:16384.29s | step_avg:5902.12ms
step:2776/4768 | loss 0.112414 | train_time:16390.19s | step_avg:5902.12ms
step:2777/4768 | loss 0.112329 | train_time:16396.09s | step_avg:5902.12ms
step:2778/4768 | loss 0.112393 | train_time:16401.99s | step_avg:5902.12ms
step:2779/4768 | loss 0.111235 | train_time:16407.90s | step_avg:5902.12ms
step:2780/4768 | loss 0.114818 | train_time:16413.81s | step_avg:5902.12ms
step:2781/4768 | loss 0.112648 | train_time:16419.72s | step_avg:5902.13ms
step:2782/4768 | loss 0.110883 | train_time:16425.62s | step_avg:5902.13ms
step:2783/4768 | loss 0.111759 | train_time:16431.53s | step_avg:5902.13ms
step:2784/4768 | loss 0.113283 | train_time:16437.44s | step_avg:5902.13ms
step:2785/4768 | loss 0.114673 | train_time:16443.34s | step_avg:5902.13ms
step:2786/4768 | loss 0.114571 | train_time:16449.25s | step_avg:5902.13ms
step:2787/4768 | loss 0.113037 | train_time:16455.16s | step_avg:5902.14ms
step:2788/4768 | loss 0.112839 | train_time:16461.06s | step_avg:5902.14ms
step:2789/4768 | loss 0.112950 | train_time:16466.97s | step_avg:5902.14ms
step:2790/4768 | loss 0.111389 | train_time:16472.88s | step_avg:5902.14ms
step:2791/4768 | loss 0.113038 | train_time:16478.79s | step_avg:5902.14ms
step:2792/4768 | loss 0.113696 | train_time:16484.70s | step_avg:5902.15ms
step:2793/4768 | loss 0.112965 | train_time:16490.61s | step_avg:5902.15ms
step:2794/4768 | loss 0.111939 | train_time:16496.51s | step_avg:5902.15ms
step:2795/4768 | loss 0.112427 | train_time:16502.42s | step_avg:5902.15ms
step:2796/4768 | loss 0.113847 | train_time:16508.33s | step_avg:5902.16ms
step:2797/4768 | loss 0.113965 | train_time:16514.24s | step_avg:5902.16ms
step:2798/4768 | loss 0.114059 | train_time:16520.15s | step_avg:5902.16ms
step:2799/4768 | loss 0.112481 | train_time:16526.06s | step_avg:5902.16ms
step:2800/4768 | loss 0.111255 | train_time:16531.97s | step_avg:5902.17ms
step:2801/4768 | loss 0.113026 | train_time:16537.87s | step_avg:5902.17ms
step:2802/4768 | loss 0.115284 | train_time:16543.78s | step_avg:5902.17ms
step:2803/4768 | loss 0.111759 | train_time:16549.69s | step_avg:5902.17ms
step:2804/4768 | loss 0.113959 | train_time:16555.60s | step_avg:5902.17ms
step:2805/4768 | loss 0.111850 | train_time:16561.50s | step_avg:5902.18ms
step:2806/4768 | loss 0.113243 | train_time:16567.41s | step_avg:5902.18ms
step:2807/4768 | loss 0.112284 | train_time:16573.32s | step_avg:5902.18ms
step:2808/4768 | loss 0.113153 | train_time:16579.23s | step_avg:5902.18ms
step:2809/4768 | loss 0.112444 | train_time:16585.14s | step_avg:5902.18ms
step:2810/4768 | loss 0.114549 | train_time:16591.04s | step_avg:5902.19ms
step:2811/4768 | loss 0.111497 | train_time:16596.95s | step_avg:5902.19ms
step:2812/4768 | loss 0.113978 | train_time:16602.86s | step_avg:5902.19ms
step:2813/4768 | loss 0.115990 | train_time:16608.77s | step_avg:5902.19ms
step:2814/4768 | loss 0.112121 | train_time:16614.67s | step_avg:5902.19ms
step:2815/4768 | loss 0.114710 | train_time:16620.58s | step_avg:5902.19ms
step:2816/4768 | val loss 3.595123
step:2816/4768 | loss 0.114116 | train_time:16626.49s | step_avg:5902.20ms
step:2817/4768 | loss 0.112106 | train_time:16632.39s | step_avg:5902.20ms
step:2818/4768 | loss 0.113817 | train_time:16638.30s | step_avg:5902.20ms
step:2819/4768 | loss 0.112886 | train_time:16644.20s | step_avg:5902.20ms
step:2820/4768 | loss 0.113716 | train_time:16650.11s | step_avg:5902.20ms
step:2821/4768 | loss 0.111381 | train_time:16656.01s | step_avg:5902.20ms
step:2822/4768 | loss 0.113752 | train_time:16661.92s | step_avg:5902.20ms
step:2823/4768 | loss 0.111750 | train_time:16667.82s | step_avg:5902.20ms
step:2824/4768 | loss 0.110924 | train_time:16673.72s | step_avg:5902.20ms
step:2825/4768 | loss 0.110009 | train_time:16679.62s | step_avg:5902.20ms
step:2826/4768 | loss 0.112920 | train_time:16685.53s | step_avg:5902.20ms
step:2827/4768 | loss 0.113299 | train_time:16691.42s | step_avg:5902.20ms
step:2828/4768 | loss 0.114090 | train_time:16697.33s | step_avg:5902.20ms
step:2829/4768 | loss 0.112808 | train_time:16703.23s | step_avg:5902.20ms
step:2830/4768 | loss 0.114611 | train_time:16709.13s | step_avg:5902.20ms
step:2831/4768 | loss 0.113303 | train_time:16715.03s | step_avg:5902.20ms
step:2832/4768 | loss 0.112114 | train_time:16720.93s | step_avg:5902.20ms
step:2833/4768 | loss 0.110490 | train_time:16726.83s | step_avg:5902.20ms
step:2834/4768 | loss 0.113673 | train_time:16732.74s | step_avg:5902.20ms
step:2835/4768 | loss 0.113032 | train_time:16738.64s | step_avg:5902.20ms
step:2836/4768 | loss 0.112478 | train_time:16744.54s | step_avg:5902.20ms
step:2837/4768 | loss 0.112084 | train_time:16750.45s | step_avg:5902.20ms
step:2838/4768 | loss 0.112593 | train_time:16756.35s | step_avg:5902.20ms
step:2839/4768 | loss 0.113551 | train_time:16762.25s | step_avg:5902.20ms
step:2840/4768 | loss 0.113670 | train_time:16768.16s | step_avg:5902.20ms
step:2841/4768 | loss 0.113106 | train_time:16774.06s | step_avg:5902.20ms
step:2842/4768 | loss 0.113985 | train_time:16779.96s | step_avg:5902.20ms
step:2843/4768 | loss 0.114941 | train_time:16785.86s | step_avg:5902.20ms
step:2844/4768 | loss 0.114394 | train_time:16791.76s | step_avg:5902.20ms
step:2845/4768 | loss 0.112532 | train_time:16797.66s | step_avg:5902.20ms
step:2846/4768 | loss 0.113137 | train_time:16803.57s | step_avg:5902.20ms
step:2847/4768 | loss 0.113346 | train_time:16809.47s | step_avg:5902.20ms
step:2848/4768 | loss 0.113541 | train_time:16815.38s | step_avg:5902.20ms
step:2849/4768 | loss 0.112094 | train_time:16821.28s | step_avg:5902.20ms
step:2850/4768 | loss 0.113337 | train_time:16827.19s | step_avg:5902.21ms
step:2851/4768 | loss 0.112691 | train_time:16833.09s | step_avg:5902.21ms
step:2852/4768 | loss 0.112971 | train_time:16838.99s | step_avg:5902.21ms
step:2853/4768 | loss 0.116603 | train_time:16844.89s | step_avg:5902.21ms
step:2854/4768 | loss 0.111050 | train_time:16850.80s | step_avg:5902.21ms
step:2855/4768 | loss 0.111922 | train_time:16856.71s | step_avg:5902.21ms
step:2856/4768 | loss 0.112943 | train_time:16862.61s | step_avg:5902.21ms
step:2857/4768 | loss 0.113184 | train_time:16868.52s | step_avg:5902.21ms
step:2858/4768 | loss 0.112569 | train_time:16874.43s | step_avg:5902.21ms
step:2859/4768 | loss 0.112755 | train_time:16880.33s | step_avg:5902.21ms
step:2860/4768 | loss 0.112154 | train_time:16886.49s | step_avg:5902.31ms
step:2861/4768 | loss 0.111735 | train_time:16892.40s | step_avg:5902.30ms
step:2862/4768 | loss 0.113084 | train_time:16898.30s | step_avg:5902.31ms
step:2863/4768 | loss 0.111800 | train_time:16904.21s | step_avg:5902.31ms
step:2864/4768 | loss 0.111274 | train_time:16910.12s | step_avg:5902.31ms
step:2865/4768 | loss 0.114447 | train_time:16916.02s | step_avg:5902.31ms
step:2866/4768 | loss 0.114907 | train_time:16921.92s | step_avg:5902.31ms
step:2867/4768 | loss 0.112655 | train_time:16927.83s | step_avg:5902.31ms
step:2868/4768 | loss 0.114853 | train_time:16933.73s | step_avg:5902.31ms
step:2869/4768 | loss 0.111959 | train_time:16939.63s | step_avg:5902.31ms
step:2870/4768 | loss 0.111722 | train_time:16945.54s | step_avg:5902.31ms
step:2871/4768 | loss 0.115139 | train_time:16951.44s | step_avg:5902.31ms
step:2872/4768 | loss 0.115160 | train_time:16957.35s | step_avg:5902.31ms
step:2873/4768 | loss 0.113481 | train_time:16963.25s | step_avg:5902.31ms
step:2874/4768 | loss 0.111834 | train_time:16969.16s | step_avg:5902.32ms
step:2875/4768 | loss 0.111887 | train_time:16975.06s | step_avg:5902.32ms
step:2876/4768 | loss 0.113359 | train_time:16980.97s | step_avg:5902.32ms
step:2877/4768 | loss 0.111571 | train_time:16986.87s | step_avg:5902.32ms
step:2878/4768 | loss 0.113804 | train_time:16992.78s | step_avg:5902.32ms
step:2879/4768 | loss 0.111865 | train_time:16998.68s | step_avg:5902.32ms
step:2880/4768 | loss 0.111626 | train_time:17004.58s | step_avg:5902.32ms
step:2881/4768 | loss 0.112171 | train_time:17010.49s | step_avg:5902.32ms
step:2882/4768 | loss 0.110820 | train_time:17016.39s | step_avg:5902.32ms
step:2883/4768 | loss 0.111196 | train_time:17022.30s | step_avg:5902.32ms
step:2884/4768 | loss 0.112708 | train_time:17028.20s | step_avg:5902.32ms
step:2885/4768 | loss 0.114678 | train_time:17034.11s | step_avg:5902.33ms
step:2886/4768 | loss 0.113432 | train_time:17040.02s | step_avg:5902.33ms
step:2887/4768 | loss 0.112534 | train_time:17045.92s | step_avg:5902.33ms
step:2888/4768 | loss 0.113238 | train_time:17051.82s | step_avg:5902.33ms
step:2889/4768 | loss 0.113029 | train_time:17057.73s | step_avg:5902.33ms
step:2890/4768 | loss 0.112520 | train_time:17063.64s | step_avg:5902.33ms
step:2891/4768 | loss 0.111673 | train_time:17069.54s | step_avg:5902.33ms
step:2892/4768 | loss 0.113098 | train_time:17075.45s | step_avg:5902.33ms
step:2893/4768 | loss 0.112671 | train_time:17081.35s | step_avg:5902.33ms
step:2894/4768 | loss 0.112062 | train_time:17087.25s | step_avg:5902.33ms
step:2895/4768 | loss 0.111340 | train_time:17093.15s | step_avg:5902.33ms
step:2896/4768 | loss 0.113755 | train_time:17099.05s | step_avg:5902.33ms
step:2897/4768 | loss 0.114685 | train_time:17104.96s | step_avg:5902.33ms
step:2898/4768 | loss 0.119236 | train_time:17110.86s | step_avg:5902.33ms
step:2899/4768 | loss 0.112414 | train_time:17116.77s | step_avg:5902.33ms
step:2900/4768 | loss 0.110950 | train_time:17122.67s | step_avg:5902.33ms
step:2901/4768 | loss 0.112029 | train_time:17128.57s | step_avg:5902.33ms
step:2902/4768 | loss 0.111295 | train_time:17134.47s | step_avg:5902.33ms
step:2903/4768 | loss 0.112099 | train_time:17140.38s | step_avg:5902.33ms
step:2904/4768 | loss 0.111381 | train_time:17146.28s | step_avg:5902.33ms
step:2905/4768 | loss 0.115060 | train_time:17152.19s | step_avg:5902.33ms
step:2906/4768 | loss 0.113671 | train_time:17158.09s | step_avg:5902.34ms
step:2907/4768 | loss 0.111894 | train_time:17163.99s | step_avg:5902.34ms
step:2908/4768 | loss 0.118594 | train_time:17169.90s | step_avg:5902.34ms
step:2909/4768 | loss 0.113573 | train_time:17175.80s | step_avg:5902.34ms
step:2910/4768 | loss 0.114804 | train_time:17181.71s | step_avg:5902.34ms
step:2911/4768 | loss 0.113280 | train_time:17187.61s | step_avg:5902.34ms
step:2912/4768 | loss 0.113974 | train_time:17193.51s | step_avg:5902.34ms
step:2913/4768 | loss 0.113619 | train_time:17199.42s | step_avg:5902.34ms
step:2914/4768 | loss 0.113508 | train_time:17205.31s | step_avg:5902.34ms
step:2915/4768 | loss 0.115053 | train_time:17211.21s | step_avg:5902.34ms
step:2916/4768 | loss 0.113149 | train_time:17217.11s | step_avg:5902.33ms
step:2917/4768 | loss 0.113483 | train_time:17223.01s | step_avg:5902.33ms
step:2918/4768 | loss 0.116080 | train_time:17228.92s | step_avg:5902.33ms
step:2919/4768 | loss 0.112486 | train_time:17234.82s | step_avg:5902.34ms
step:2920/4768 | loss 0.113014 | train_time:17240.73s | step_avg:5902.34ms
step:2921/4768 | loss 0.112915 | train_time:17246.63s | step_avg:5902.34ms
step:2922/4768 | loss 0.113355 | train_time:17252.54s | step_avg:5902.34ms
step:2923/4768 | loss 0.112947 | train_time:17258.44s | step_avg:5902.34ms
step:2924/4768 | loss 0.112858 | train_time:17264.35s | step_avg:5902.34ms
step:2925/4768 | loss 0.112908 | train_time:17270.25s | step_avg:5902.34ms
step:2926/4768 | loss 0.113935 | train_time:17276.15s | step_avg:5902.34ms
step:2927/4768 | loss 0.111213 | train_time:17282.07s | step_avg:5902.35ms
step:2928/4768 | loss 0.110822 | train_time:17287.97s | step_avg:5902.35ms
step:2929/4768 | loss 0.111342 | train_time:17293.87s | step_avg:5902.35ms
step:2930/4768 | loss 0.111708 | train_time:17299.77s | step_avg:5902.35ms
step:2931/4768 | loss 0.112759 | train_time:17305.68s | step_avg:5902.35ms
step:2932/4768 | loss 0.117153 | train_time:17311.58s | step_avg:5902.35ms
step:2933/4768 | loss 0.112697 | train_time:17317.48s | step_avg:5902.35ms
step:2934/4768 | loss 0.112061 | train_time:17323.39s | step_avg:5902.35ms
step:2935/4768 | loss 0.112098 | train_time:17329.29s | step_avg:5902.35ms
step:2936/4768 | loss 0.113196 | train_time:17335.19s | step_avg:5902.35ms
step:2937/4768 | loss 0.111533 | train_time:17341.10s | step_avg:5902.35ms
step:2938/4768 | loss 0.114447 | train_time:17347.00s | step_avg:5902.35ms
step:2939/4768 | loss 0.111517 | train_time:17352.90s | step_avg:5902.35ms
step:2940/4768 | loss 0.114834 | train_time:17358.80s | step_avg:5902.35ms
step:2941/4768 | loss 0.113216 | train_time:17364.71s | step_avg:5902.35ms
step:2942/4768 | loss 0.113463 | train_time:17370.62s | step_avg:5902.35ms
step:2943/4768 | loss 0.119331 | train_time:17376.53s | step_avg:5902.35ms
step:2944/4768 | val loss 3.592096
step:2944/4768 | loss 0.112528 | train_time:17382.43s | step_avg:5902.35ms
step:2945/4768 | loss 0.116059 | train_time:17388.33s | step_avg:5902.35ms
step:2946/4768 | loss 0.113846 | train_time:17394.23s | step_avg:5902.35ms
step:2947/4768 | loss 0.112757 | train_time:17400.13s | step_avg:5902.35ms
step:2948/4768 | loss 0.113067 | train_time:17406.04s | step_avg:5902.35ms
step:2949/4768 | loss 0.114841 | train_time:17411.94s | step_avg:5902.35ms
