tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
run_id: ebe9dcc0-c35a-4cea-9a56-00ba8c90e3ea
step:0/4768 | val loss 10.937327
step:2455/4768 | loss 0.112984 | train_time:17716.53s | step_avg:7213.57ms
step:2456/4768 | loss 0.114528 | train_time:17723.73s | step_avg:7213.56ms
step:2457/4768 | loss 0.113314 | train_time:17730.93s | step_avg:7213.56ms
step:2458/4768 | loss 0.113950 | train_time:17738.15s | step_avg:7213.56ms
step:2459/4768 | loss 0.112745 | train_time:17745.35s | step_avg:7213.56ms
step:2460/4768 | loss 0.115258 | train_time:17752.57s | step_avg:7213.56ms
step:2461/4768 | loss 0.112523 | train_time:17759.77s | step_avg:7213.55ms
step:2462/4768 | loss 0.114445 | train_time:17766.97s | step_avg:7213.55ms
step:2463/4768 | loss 0.114314 | train_time:17774.17s | step_avg:7213.54ms
step:2464/4768 | loss 0.110991 | train_time:17781.38s | step_avg:7213.54ms
step:2465/4768 | loss 0.113270 | train_time:17788.58s | step_avg:7213.54ms
step:2466/4768 | loss 0.122157 | train_time:17795.80s | step_avg:7213.54ms
step:2467/4768 | loss 0.114645 | train_time:17803.02s | step_avg:7213.54ms
step:2468/4768 | loss 0.112729 | train_time:17810.22s | step_avg:7213.54ms
step:2469/4768 | loss 0.113594 | train_time:17817.42s | step_avg:7213.53ms
step:2470/4768 | loss 0.115188 | train_time:17824.63s | step_avg:7213.53ms
step:2471/4768 | loss 0.115161 | train_time:17831.85s | step_avg:7213.53ms
step:2472/4768 | loss 0.117896 | train_time:17839.05s | step_avg:7213.53ms
step:2473/4768 | loss 0.112103 | train_time:17846.25s | step_avg:7213.52ms
step:2474/4768 | loss 0.112960 | train_time:17853.46s | step_avg:7213.52ms
step:2475/4768 | loss 0.112645 | train_time:17860.67s | step_avg:7213.52ms
step:2476/4768 | loss 0.115203 | train_time:17867.88s | step_avg:7213.52ms
step:2477/4768 | loss 0.114660 | train_time:17875.10s | step_avg:7213.52ms
step:2478/4768 | loss 0.113784 | train_time:17882.31s | step_avg:7213.52ms
step:2479/4768 | loss 0.111666 | train_time:17889.80s | step_avg:7213.63ms
step:2480/4768 | loss 0.112860 | train_time:17897.00s | step_avg:7213.62ms
step:2481/4768 | loss 0.119158 | train_time:17904.22s | step_avg:7213.63ms
step:2482/4768 | loss 0.114440 | train_time:17911.43s | step_avg:7213.62ms
step:2483/4768 | loss 0.112834 | train_time:17918.63s | step_avg:7213.62ms
step:2484/4768 | loss 0.113964 | train_time:17925.85s | step_avg:7213.62ms
step:2485/4768 | loss 0.113092 | train_time:17933.05s | step_avg:7213.62ms
step:2486/4768 | loss 0.112465 | train_time:17940.25s | step_avg:7213.61ms
step:2487/4768 | loss 0.113419 | train_time:17947.45s | step_avg:7213.61ms
step:2488/4768 | loss 0.113815 | train_time:17954.67s | step_avg:7213.61ms
step:2489/4768 | loss 0.113008 | train_time:17961.88s | step_avg:7213.61ms
step:2490/4768 | loss 0.112482 | train_time:17969.10s | step_avg:7213.61ms
step:2491/4768 | loss 0.113899 | train_time:17976.31s | step_avg:7213.61ms
step:2492/4768 | loss 0.113701 | train_time:17983.52s | step_avg:7213.61ms
step:2493/4768 | loss 0.115596 | train_time:17990.72s | step_avg:7213.60ms
step:2494/4768 | loss 0.112865 | train_time:17997.93s | step_avg:7213.60ms
step:2495/4768 | loss 0.114834 | train_time:18005.13s | step_avg:7213.60ms
step:2496/4768 | loss 0.113029 | train_time:18012.35s | step_avg:7213.60ms
step:2497/4768 | loss 0.112856 | train_time:18019.55s | step_avg:7213.59ms
step:2498/4768 | loss 0.113210 | train_time:18026.76s | step_avg:7213.59ms
step:2499/4768 | loss 0.113962 | train_time:18033.97s | step_avg:7213.59ms
step:2500/4768 | loss 0.112962 | train_time:18041.18s | step_avg:7213.59ms
step:2501/4768 | loss 0.113719 | train_time:18048.40s | step_avg:7213.59ms
step:2502/4768 | loss 0.112420 | train_time:18055.60s | step_avg:7213.58ms
step:2503/4768 | loss 0.112955 | train_time:18062.82s | step_avg:7213.59ms
step:2504/4768 | loss 0.113316 | train_time:18070.03s | step_avg:7213.58ms
step:2505/4768 | loss 0.112757 | train_time:18077.23s | step_avg:7213.58ms
step:2506/4768 | loss 0.112515 | train_time:18084.45s | step_avg:7213.58ms
step:2507/4768 | loss 0.113188 | train_time:18091.66s | step_avg:7213.58ms
step:2508/4768 | loss 0.111077 | train_time:18098.87s | step_avg:7213.58ms
step:2509/4768 | loss 0.112185 | train_time:18106.07s | step_avg:7213.57ms
step:2510/4768 | loss 0.112658 | train_time:18113.28s | step_avg:7213.57ms
step:2511/4768 | loss 0.112349 | train_time:18120.50s | step_avg:7213.57ms
step:2512/4768 | loss 0.112463 | train_time:18127.71s | step_avg:7213.57ms
step:2513/4768 | loss 0.114443 | train_time:18134.92s | step_avg:7213.57ms
step:2514/4768 | loss 0.113985 | train_time:18142.13s | step_avg:7213.57ms
step:2515/4768 | loss 0.113519 | train_time:18149.33s | step_avg:7213.57ms
step:2516/4768 | loss 0.115484 | train_time:18156.55s | step_avg:7213.57ms
step:2517/4768 | loss 0.116547 | train_time:18163.75s | step_avg:7213.56ms
step:2518/4768 | loss 0.113673 | train_time:18170.96s | step_avg:7213.56ms
step:2519/4768 | loss 0.114542 | train_time:18178.17s | step_avg:7213.56ms
step:2520/4768 | loss 0.113908 | train_time:18185.38s | step_avg:7213.56ms
step:2521/4768 | loss 0.113851 | train_time:18192.60s | step_avg:7213.56ms
step:2522/4768 | loss 0.113216 | train_time:18199.80s | step_avg:7213.56ms
step:2523/4768 | loss 0.113341 | train_time:18207.02s | step_avg:7213.56ms
step:2524/4768 | loss 0.114204 | train_time:18214.22s | step_avg:7213.55ms
step:2525/4768 | loss 0.112517 | train_time:18221.43s | step_avg:7213.55ms
step:2526/4768 | loss 0.114562 | train_time:18228.65s | step_avg:7213.55ms
step:2527/4768 | loss 0.114998 | train_time:18235.86s | step_avg:7213.55ms
step:2528/4768 | loss 0.113615 | train_time:18243.08s | step_avg:7213.55ms
step:2529/4768 | loss 0.114088 | train_time:18250.29s | step_avg:7213.55ms
step:2530/4768 | loss 0.113517 | train_time:18257.50s | step_avg:7213.55ms
step:2531/4768 | loss 0.113620 | train_time:18264.70s | step_avg:7213.55ms
step:2532/4768 | loss 0.111336 | train_time:18271.92s | step_avg:7213.55ms
step:2533/4768 | loss 0.114655 | train_time:18279.12s | step_avg:7213.55ms
step:2534/4768 | loss 0.112398 | train_time:18286.33s | step_avg:7213.54ms
step:2535/4768 | loss 0.113254 | train_time:18293.55s | step_avg:7213.54ms
step:2536/4768 | loss 0.111794 | train_time:18300.75s | step_avg:7213.54ms
step:2537/4768 | loss 0.113252 | train_time:18307.95s | step_avg:7213.54ms
step:2538/4768 | loss 0.114103 | train_time:18315.15s | step_avg:7213.53ms
step:2539/4768 | loss 0.113758 | train_time:18322.37s | step_avg:7213.53ms
step:2540/4768 | loss 0.112498 | train_time:18329.58s | step_avg:7213.53ms
step:2541/4768 | loss 0.111459 | train_time:18336.80s | step_avg:7213.53ms
step:2542/4768 | loss 0.114010 | train_time:18344.01s | step_avg:7213.53ms
step:2543/4768 | loss 0.112738 | train_time:18351.22s | step_avg:7213.53ms
step:2544/4768 | loss 0.113060 | train_time:18358.43s | step_avg:7213.53ms
step:2545/4768 | loss 0.110626 | train_time:18365.65s | step_avg:7213.53ms
step:2546/4768 | loss 0.112568 | train_time:18372.85s | step_avg:7213.53ms
step:2547/4768 | loss 0.112545 | train_time:18380.06s | step_avg:7213.52ms
step:2548/4768 | loss 0.113275 | train_time:18387.27s | step_avg:7213.52ms
step:2549/4768 | loss 0.111843 | train_time:18394.47s | step_avg:7213.52ms
step:2550/4768 | loss 0.114278 | train_time:18401.68s | step_avg:7213.51ms
step:2551/4768 | loss 0.122841 | train_time:18408.88s | step_avg:7213.51ms
step:2552/4768 | loss 0.113158 | train_time:18416.10s | step_avg:7213.51ms
step:2553/4768 | loss 0.112917 | train_time:18423.31s | step_avg:7213.51ms
step:2554/4768 | loss 0.117439 | train_time:18430.52s | step_avg:7213.51ms
step:2555/4768 | loss 0.112573 | train_time:18437.72s | step_avg:7213.51ms
step:2556/4768 | loss 0.112061 | train_time:18444.93s | step_avg:7213.50ms
step:2557/4768 | loss 0.113696 | train_time:18452.13s | step_avg:7213.50ms
step:2558/4768 | loss 0.114022 | train_time:18459.35s | step_avg:7213.50ms
step:2559/4768 | loss 0.112772 | train_time:18466.55s | step_avg:7213.50ms
step:2560/4768 | val loss 3.604603
step:2560/4768 | loss 0.112343 | train_time:18473.76s | step_avg:7213.50ms
step:2561/4768 | loss 0.111870 | train_time:18480.97s | step_avg:7213.49ms
step:2562/4768 | loss 0.115469 | train_time:18488.19s | step_avg:7213.50ms
step:2563/4768 | loss 0.113228 | train_time:18495.41s | step_avg:7213.50ms
step:2564/4768 | loss 0.112700 | train_time:18502.61s | step_avg:7213.49ms
step:2565/4768 | loss 0.112188 | train_time:18509.82s | step_avg:7213.49ms
step:2566/4768 | loss 0.113336 | train_time:18517.04s | step_avg:7213.49ms
step:2567/4768 | loss 0.112242 | train_time:18524.24s | step_avg:7213.49ms
step:2568/4768 | loss 0.112691 | train_time:18531.46s | step_avg:7213.49ms
step:2569/4768 | loss 0.113475 | train_time:18538.67s | step_avg:7213.49ms
step:2570/4768 | loss 0.112587 | train_time:18545.89s | step_avg:7213.49ms
step:2571/4768 | loss 0.114912 | train_time:18553.09s | step_avg:7213.49ms
step:2572/4768 | loss 0.112407 | train_time:18560.31s | step_avg:7213.49ms
step:2573/4768 | loss 0.113009 | train_time:18567.52s | step_avg:7213.49ms
step:2574/4768 | loss 0.112680 | train_time:18574.74s | step_avg:7213.49ms
step:2575/4768 | loss 0.113924 | train_time:18581.94s | step_avg:7213.49ms
step:2576/4768 | loss 0.113957 | train_time:18589.16s | step_avg:7213.49ms
step:2577/4768 | loss 0.111838 | train_time:18596.37s | step_avg:7213.49ms
step:2578/4768 | loss 0.113461 | train_time:18603.57s | step_avg:7213.48ms
step:2579/4768 | loss 0.111431 | train_time:18610.79s | step_avg:7213.48ms
step:2580/4768 | loss 0.112958 | train_time:18617.99s | step_avg:7213.48ms
step:2581/4768 | loss 0.111220 | train_time:18625.21s | step_avg:7213.48ms
step:2582/4768 | loss 0.112118 | train_time:18632.42s | step_avg:7213.48ms
step:2583/4768 | loss 0.110964 | train_time:18639.65s | step_avg:7213.49ms
step:2584/4768 | loss 0.114577 | train_time:18646.86s | step_avg:7213.49ms
step:2585/4768 | loss 0.112311 | train_time:18654.08s | step_avg:7213.49ms
step:2586/4768 | loss 0.111964 | train_time:18661.29s | step_avg:7213.49ms
step:2587/4768 | loss 0.112024 | train_time:18668.51s | step_avg:7213.49ms
step:2588/4768 | loss 0.111673 | train_time:18675.72s | step_avg:7213.49ms
step:2589/4768 | loss 0.113311 | train_time:18682.92s | step_avg:7213.48ms
step:2590/4768 | loss 0.111918 | train_time:18690.14s | step_avg:7213.48ms
step:2591/4768 | loss 0.113856 | train_time:18697.35s | step_avg:7213.48ms
step:2592/4768 | loss 0.114368 | train_time:18704.56s | step_avg:7213.48ms
step:2593/4768 | loss 0.113651 | train_time:18711.76s | step_avg:7213.48ms
step:2594/4768 | loss 0.114282 | train_time:18718.97s | step_avg:7213.48ms
step:2595/4768 | loss 0.112324 | train_time:18726.19s | step_avg:7213.48ms
step:2596/4768 | loss 0.111756 | train_time:18733.42s | step_avg:7213.48ms
step:2597/4768 | loss 0.113273 | train_time:18740.64s | step_avg:7213.49ms
step:2598/4768 | loss 0.113110 | train_time:18747.85s | step_avg:7213.49ms
step:2599/4768 | loss 0.113988 | train_time:18755.08s | step_avg:7213.49ms
step:2600/4768 | loss 0.115181 | train_time:18762.29s | step_avg:7213.49ms
step:2601/4768 | loss 0.114682 | train_time:18769.51s | step_avg:7213.49ms
step:2602/4768 | loss 0.112277 | train_time:18776.71s | step_avg:7213.49ms
step:2603/4768 | loss 0.114022 | train_time:18783.91s | step_avg:7213.48ms
step:2604/4768 | loss 0.111819 | train_time:18791.11s | step_avg:7213.48ms
step:2605/4768 | loss 0.114322 | train_time:18798.32s | step_avg:7213.48ms
step:2606/4768 | loss 0.113688 | train_time:18805.54s | step_avg:7213.48ms
step:2607/4768 | loss 0.112454 | train_time:18812.74s | step_avg:7213.47ms
step:2608/4768 | loss 0.112882 | train_time:18819.95s | step_avg:7213.47ms
step:2609/4768 | loss 0.111188 | train_time:18827.16s | step_avg:7213.47ms
step:2610/4768 | loss 0.112285 | train_time:18834.37s | step_avg:7213.47ms
step:2611/4768 | loss 0.114639 | train_time:18841.57s | step_avg:7213.46ms
step:2612/4768 | loss 0.112815 | train_time:18848.79s | step_avg:7213.47ms
step:2613/4768 | loss 0.112110 | train_time:18856.01s | step_avg:7213.47ms
step:2614/4768 | loss 0.112503 | train_time:18863.22s | step_avg:7213.47ms
step:2615/4768 | loss 0.111255 | train_time:18870.42s | step_avg:7213.46ms
step:2616/4768 | loss 0.114049 | train_time:18877.62s | step_avg:7213.46ms
step:2617/4768 | loss 0.113343 | train_time:18884.85s | step_avg:7213.46ms
step:2618/4768 | loss 0.112274 | train_time:18892.06s | step_avg:7213.46ms
step:2619/4768 | loss 0.111963 | train_time:18899.27s | step_avg:7213.46ms
step:2620/4768 | loss 0.111617 | train_time:18906.49s | step_avg:7213.46ms
step:2621/4768 | loss 0.112540 | train_time:18913.71s | step_avg:7213.47ms
step:2622/4768 | loss 0.113815 | train_time:18920.91s | step_avg:7213.46ms
step:2623/4768 | loss 0.111933 | train_time:18928.11s | step_avg:7213.46ms
step:2624/4768 | loss 0.110515 | train_time:18935.32s | step_avg:7213.45ms
step:2625/4768 | loss 0.114408 | train_time:18942.52s | step_avg:7213.45ms
step:2626/4768 | loss 0.112111 | train_time:18949.73s | step_avg:7213.45ms
step:2627/4768 | loss 0.113595 | train_time:18956.95s | step_avg:7213.45ms
step:2628/4768 | loss 0.112731 | train_time:18964.16s | step_avg:7213.45ms
step:2629/4768 | loss 0.113683 | train_time:18971.38s | step_avg:7213.45ms
step:2630/4768 | loss 0.113365 | train_time:18978.59s | step_avg:7213.45ms
step:2631/4768 | loss 0.113891 | train_time:18985.80s | step_avg:7213.45ms
step:2632/4768 | loss 0.112840 | train_time:18993.01s | step_avg:7213.45ms
step:2633/4768 | loss 0.110768 | train_time:19000.22s | step_avg:7213.45ms
step:2634/4768 | loss 0.114023 | train_time:19007.44s | step_avg:7213.45ms
step:2635/4768 | loss 0.112796 | train_time:19014.64s | step_avg:7213.45ms
step:2636/4768 | loss 0.113686 | train_time:19021.85s | step_avg:7213.44ms
step:2637/4768 | loss 0.113064 | train_time:19029.06s | step_avg:7213.44ms
step:2638/4768 | loss 0.112857 | train_time:19036.27s | step_avg:7213.44ms
step:2639/4768 | loss 0.114281 | train_time:19043.49s | step_avg:7213.44ms
step:2640/4768 | loss 0.111487 | train_time:19050.71s | step_avg:7213.45ms
step:2641/4768 | loss 0.111239 | train_time:19057.92s | step_avg:7213.44ms
step:2642/4768 | loss 0.113502 | train_time:19065.12s | step_avg:7213.44ms
step:2643/4768 | loss 0.111014 | train_time:19072.34s | step_avg:7213.44ms
step:2644/4768 | loss 0.111983 | train_time:19079.55s | step_avg:7213.44ms
step:2645/4768 | loss 0.112951 | train_time:19086.76s | step_avg:7213.44ms
step:2646/4768 | loss 0.112049 | train_time:19093.97s | step_avg:7213.44ms
step:2647/4768 | loss 0.113292 | train_time:19101.18s | step_avg:7213.44ms
step:2648/4768 | loss 0.114208 | train_time:19108.40s | step_avg:7213.44ms
step:2649/4768 | loss 0.113233 | train_time:19115.61s | step_avg:7213.44ms
step:2650/4768 | loss 0.110594 | train_time:19122.82s | step_avg:7213.44ms
step:2651/4768 | loss 0.112179 | train_time:19130.04s | step_avg:7213.44ms
step:2652/4768 | loss 0.112741 | train_time:19137.24s | step_avg:7213.44ms
step:2653/4768 | loss 0.113782 | train_time:19144.46s | step_avg:7213.44ms
step:2654/4768 | loss 0.112814 | train_time:19151.66s | step_avg:7213.43ms
step:2655/4768 | loss 0.111972 | train_time:19158.86s | step_avg:7213.43ms
step:2656/4768 | loss 0.113936 | train_time:19166.07s | step_avg:7213.43ms
step:2657/4768 | loss 0.112171 | train_time:19173.29s | step_avg:7213.43ms
step:2658/4768 | loss 0.113716 | train_time:19180.51s | step_avg:7213.43ms
step:2659/4768 | loss 0.114053 | train_time:19187.72s | step_avg:7213.43ms
step:2660/4768 | loss 0.112728 | train_time:19194.92s | step_avg:7213.42ms
step:2661/4768 | loss 0.114343 | train_time:19202.14s | step_avg:7213.42ms
step:2662/4768 | loss 0.113314 | train_time:19209.35s | step_avg:7213.42ms
step:2663/4768 | loss 0.113067 | train_time:19216.56s | step_avg:7213.42ms
step:2664/4768 | loss 0.112332 | train_time:19223.76s | step_avg:7213.42ms
step:2665/4768 | loss 0.112560 | train_time:19230.98s | step_avg:7213.42ms
step:2666/4768 | loss 0.111616 | train_time:19238.19s | step_avg:7213.42ms
step:2667/4768 | loss 0.112606 | train_time:19245.40s | step_avg:7213.42ms
step:2668/4768 | loss 0.113026 | train_time:19252.61s | step_avg:7213.42ms
step:2669/4768 | loss 0.111326 | train_time:19259.83s | step_avg:7213.42ms
step:2670/4768 | loss 0.112455 | train_time:19267.36s | step_avg:7213.54ms
step:2671/4768 | loss 0.113432 | train_time:19274.58s | step_avg:7213.54ms
step:2672/4768 | loss 0.112204 | train_time:19281.80s | step_avg:7213.54ms
step:2673/4768 | loss 0.111344 | train_time:19289.01s | step_avg:7213.54ms
step:2674/4768 | loss 0.112476 | train_time:19296.22s | step_avg:7213.54ms
step:2675/4768 | loss 0.114687 | train_time:19303.44s | step_avg:7213.54ms
step:2676/4768 | loss 0.113327 | train_time:19310.64s | step_avg:7213.54ms
step:2677/4768 | loss 0.112229 | train_time:19317.85s | step_avg:7213.54ms
step:2678/4768 | loss 0.112943 | train_time:19325.06s | step_avg:7213.54ms
step:2679/4768 | loss 0.112346 | train_time:19332.26s | step_avg:7213.53ms
step:2680/4768 | loss 0.111277 | train_time:19339.46s | step_avg:7213.53ms
step:2681/4768 | loss 0.111047 | train_time:19346.66s | step_avg:7213.52ms
step:2682/4768 | loss 0.111585 | train_time:19353.87s | step_avg:7213.52ms
step:2683/4768 | loss 0.112821 | train_time:19361.10s | step_avg:7213.52ms
step:2684/4768 | loss 0.113789 | train_time:19368.31s | step_avg:7213.52ms
step:2685/4768 | loss 0.111771 | train_time:19375.51s | step_avg:7213.52ms
step:2686/4768 | loss 0.110458 | train_time:19382.72s | step_avg:7213.52ms
step:2687/4768 | loss 0.114144 | train_time:19389.95s | step_avg:7213.52ms
step:2688/4768 | val loss 3.602631
step:2688/4768 | loss 0.113992 | train_time:19397.17s | step_avg:7213.52ms
step:2689/4768 | loss 0.111503 | train_time:19404.38s | step_avg:7213.52ms
step:2690/4768 | loss 0.112203 | train_time:19411.60s | step_avg:7213.53ms
step:2691/4768 | loss 0.114335 | train_time:19418.82s | step_avg:7213.53ms
step:2692/4768 | loss 0.112518 | train_time:19426.03s | step_avg:7213.53ms
step:2693/4768 | loss 0.115442 | train_time:19433.25s | step_avg:7213.53ms
step:2694/4768 | loss 0.113903 | train_time:19440.46s | step_avg:7213.53ms
step:2695/4768 | loss 0.111909 | train_time:19447.67s | step_avg:7213.53ms
step:2696/4768 | loss 0.113481 | train_time:19454.87s | step_avg:7213.52ms
step:2697/4768 | loss 0.112637 | train_time:19462.07s | step_avg:7213.52ms
step:2698/4768 | loss 0.112905 | train_time:19469.27s | step_avg:7213.51ms
step:2699/4768 | loss 0.112760 | train_time:19476.48s | step_avg:7213.51ms
step:2700/4768 | loss 0.112667 | train_time:19483.70s | step_avg:7213.51ms
step:2701/4768 | loss 0.114221 | train_time:19490.90s | step_avg:7213.51ms
step:2702/4768 | loss 0.113799 | train_time:19498.12s | step_avg:7213.51ms
step:2703/4768 | loss 0.112019 | train_time:19505.32s | step_avg:7213.51ms
step:2704/4768 | loss 0.111170 | train_time:19512.54s | step_avg:7213.51ms
step:2705/4768 | loss 0.115552 | train_time:19519.75s | step_avg:7213.51ms
step:2706/4768 | loss 0.112121 | train_time:19526.96s | step_avg:7213.51ms
step:2707/4768 | loss 0.110376 | train_time:19534.17s | step_avg:7213.50ms
step:2708/4768 | loss 0.113248 | train_time:19541.37s | step_avg:7213.50ms
step:2709/4768 | loss 0.112996 | train_time:19548.58s | step_avg:7213.50ms
step:2710/4768 | loss 0.112467 | train_time:19555.79s | step_avg:7213.50ms
step:2711/4768 | loss 0.112842 | train_time:19562.99s | step_avg:7213.49ms
step:2712/4768 | loss 0.113882 | train_time:19570.19s | step_avg:7213.49ms
step:2713/4768 | loss 0.112916 | train_time:19577.39s | step_avg:7213.48ms
step:2714/4768 | loss 0.112731 | train_time:19584.60s | step_avg:7213.48ms
step:2715/4768 | loss 0.112951 | train_time:19591.80s | step_avg:7213.48ms
step:2716/4768 | loss 0.111959 | train_time:19599.02s | step_avg:7213.48ms
step:2717/4768 | loss 0.113410 | train_time:19606.22s | step_avg:7213.47ms
step:2718/4768 | loss 0.113697 | train_time:19613.42s | step_avg:7213.47ms
step:2719/4768 | loss 0.111982 | train_time:19620.65s | step_avg:7213.47ms
step:2720/4768 | loss 0.114353 | train_time:19627.85s | step_avg:7213.47ms
step:2721/4768 | loss 0.112381 | train_time:19635.07s | step_avg:7213.47ms
step:2722/4768 | loss 0.112003 | train_time:19642.27s | step_avg:7213.47ms
step:2723/4768 | loss 0.112313 | train_time:19649.49s | step_avg:7213.47ms
step:2724/4768 | loss 0.111546 | train_time:19656.70s | step_avg:7213.47ms
step:2725/4768 | loss 0.111539 | train_time:19663.92s | step_avg:7213.47ms
step:2726/4768 | loss 0.113071 | train_time:19671.13s | step_avg:7213.47ms
step:2727/4768 | loss 0.112806 | train_time:19678.34s | step_avg:7213.47ms
step:2728/4768 | loss 0.112286 | train_time:19685.57s | step_avg:7213.47ms
step:2729/4768 | loss 0.112462 | train_time:19692.77s | step_avg:7213.47ms
step:2730/4768 | loss 0.113692 | train_time:19699.97s | step_avg:7213.46ms
step:2731/4768 | loss 0.115948 | train_time:19707.18s | step_avg:7213.46ms
step:2732/4768 | loss 0.112094 | train_time:19714.40s | step_avg:7213.46ms
step:2733/4768 | loss 0.112687 | train_time:19721.60s | step_avg:7213.46ms
step:2734/4768 | loss 0.113871 | train_time:19728.80s | step_avg:7213.46ms
step:2735/4768 | loss 0.111977 | train_time:19736.02s | step_avg:7213.46ms
step:2736/4768 | loss 0.112077 | train_time:19743.23s | step_avg:7213.45ms
step:2737/4768 | loss 0.113064 | train_time:19750.44s | step_avg:7213.46ms
step:2738/4768 | loss 0.113581 | train_time:19757.65s | step_avg:7213.45ms
step:2739/4768 | loss 0.112965 | train_time:19764.87s | step_avg:7213.46ms
step:2740/4768 | loss 0.112572 | train_time:19772.07s | step_avg:7213.45ms
step:2741/4768 | loss 0.110358 | train_time:19779.28s | step_avg:7213.45ms
step:2742/4768 | loss 0.110955 | train_time:19786.50s | step_avg:7213.45ms
step:2743/4768 | loss 0.112127 | train_time:19793.71s | step_avg:7213.45ms
step:2744/4768 | loss 0.112003 | train_time:19800.92s | step_avg:7213.45ms
step:2745/4768 | loss 0.112577 | train_time:19808.13s | step_avg:7213.45ms
step:2746/4768 | loss 0.112959 | train_time:19815.35s | step_avg:7213.45ms
step:2747/4768 | loss 0.112261 | train_time:19822.57s | step_avg:7213.45ms
step:2748/4768 | loss 0.110896 | train_time:19829.78s | step_avg:7213.45ms
step:2749/4768 | loss 0.112896 | train_time:19837.00s | step_avg:7213.45ms
step:2750/4768 | loss 0.112645 | train_time:19844.21s | step_avg:7213.45ms
step:2751/4768 | loss 0.113726 | train_time:19851.42s | step_avg:7213.45ms
step:2752/4768 | loss 0.113212 | train_time:19858.63s | step_avg:7213.45ms
step:2753/4768 | loss 0.114291 | train_time:19865.85s | step_avg:7213.45ms
step:2754/4768 | loss 0.111850 | train_time:19873.07s | step_avg:7213.45ms
step:2755/4768 | loss 0.111999 | train_time:19880.28s | step_avg:7213.45ms
step:2756/4768 | loss 0.111857 | train_time:19887.50s | step_avg:7213.46ms
step:2757/4768 | loss 0.113179 | train_time:19894.70s | step_avg:7213.45ms
step:2758/4768 | loss 0.111930 | train_time:19901.92s | step_avg:7213.45ms
step:2759/4768 | loss 0.112975 | train_time:19909.12s | step_avg:7213.45ms
step:2760/4768 | loss 0.112185 | train_time:19916.35s | step_avg:7213.45ms
step:2761/4768 | loss 0.111318 | train_time:19923.57s | step_avg:7213.46ms
step:2762/4768 | loss 0.111005 | train_time:19930.78s | step_avg:7213.46ms
step:2763/4768 | loss 0.111793 | train_time:19938.00s | step_avg:7213.46ms
step:2764/4768 | loss 0.109760 | train_time:19945.20s | step_avg:7213.45ms
step:2765/4768 | loss 0.112072 | train_time:19952.42s | step_avg:7213.46ms
step:2766/4768 | loss 0.113998 | train_time:19959.62s | step_avg:7213.45ms
step:2767/4768 | loss 0.111733 | train_time:19966.82s | step_avg:7213.45ms
step:2768/4768 | loss 0.111882 | train_time:19974.03s | step_avg:7213.45ms
step:2769/4768 | loss 0.112634 | train_time:19981.26s | step_avg:7213.45ms
step:2770/4768 | loss 0.112934 | train_time:19988.48s | step_avg:7213.45ms
step:2771/4768 | loss 0.111147 | train_time:19995.69s | step_avg:7213.45ms
step:2772/4768 | loss 0.112676 | train_time:20002.90s | step_avg:7213.45ms
step:2773/4768 | loss 0.113603 | train_time:20010.12s | step_avg:7213.45ms
step:2774/4768 | loss 0.111497 | train_time:20017.33s | step_avg:7213.45ms
step:2775/4768 | loss 0.111294 | train_time:20024.54s | step_avg:7213.45ms
step:2776/4768 | loss 0.111964 | train_time:20031.75s | step_avg:7213.45ms
step:2777/4768 | loss 0.111900 | train_time:20038.97s | step_avg:7213.45ms
step:2778/4768 | loss 0.111937 | train_time:20046.17s | step_avg:7213.45ms
step:2779/4768 | loss 0.110737 | train_time:20053.37s | step_avg:7213.44ms
step:2780/4768 | loss 0.114326 | train_time:20060.58s | step_avg:7213.44ms
step:2781/4768 | loss 0.112086 | train_time:20067.80s | step_avg:7213.44ms
step:2782/4768 | loss 0.110438 | train_time:20075.01s | step_avg:7213.44ms
step:2783/4768 | loss 0.111272 | train_time:20082.22s | step_avg:7213.44ms
step:2784/4768 | loss 0.112847 | train_time:20089.43s | step_avg:7213.44ms
step:2785/4768 | loss 0.114186 | train_time:20096.66s | step_avg:7213.44ms
step:2786/4768 | loss 0.114249 | train_time:20103.88s | step_avg:7213.45ms
step:2787/4768 | loss 0.112652 | train_time:20111.07s | step_avg:7213.44ms
step:2788/4768 | loss 0.112445 | train_time:20118.28s | step_avg:7213.44ms
step:2789/4768 | loss 0.112549 | train_time:20125.50s | step_avg:7213.44ms
step:2790/4768 | loss 0.110974 | train_time:20132.70s | step_avg:7213.44ms
step:2791/4768 | loss 0.112618 | train_time:20139.90s | step_avg:7213.43ms
step:2792/4768 | loss 0.113252 | train_time:20147.12s | step_avg:7213.43ms
step:2793/4768 | loss 0.112685 | train_time:20154.33s | step_avg:7213.43ms
step:2794/4768 | loss 0.111638 | train_time:20161.54s | step_avg:7213.43ms
step:2795/4768 | loss 0.112033 | train_time:20168.76s | step_avg:7213.43ms
step:2796/4768 | loss 0.113529 | train_time:20175.98s | step_avg:7213.44ms
step:2797/4768 | loss 0.113563 | train_time:20183.20s | step_avg:7213.44ms
step:2798/4768 | loss 0.113584 | train_time:20190.43s | step_avg:7213.44ms
step:2799/4768 | loss 0.112047 | train_time:20197.66s | step_avg:7213.45ms
